#iterationNumber	varNumber	clauseNumber	itertionTime
1	6324	16329	0.1625s
2	12028	21173	0.06989s
3	17732	36473	0.08666s
4	23436	43416	0.08147s
5	29140	54218	0.09392s
6	34844	65018	0.1005s
7	40548	75736	0.101s
8	46252	86476	0.1795s
9	51956	97298	0.0861s
10	57660	112590	0.207s
11	63364	118720	0.1135s
12	69068	129752	0.1802s
13	74772	140663	0.1611s
14	80476	151994	0.3216s
15	86180	161556	0.5284s
16	91884	172523	0.2665s
17	97588	187807	0.5327s
18	103292	192593	0.3672s
19	108996	202970	0.663s
20	114700	214020	0.1987s
21	120404	225194	0.1384s
22	126108	240474	1.355s
23	131812	247135	0.5018s
24	137516	257989	0.158s
25	143220	273267	0.3841s
26	148924	279537	0.4886s
27	154628	290114	0.3939s
28	160332	301101	0.1677s
29	166036	311868	0.8458s
30	171740	321970	0.6307s
31	177444	332624	0.2365s
32	183148	343504	0.8303s
33	188852	354136	0.8064s
34	194556	365044	3.187s
35	200260	375261	3.553s
36	205964	384521	0.1973s
37	211668	399785	0.8633s
38	217372	405718	2.221s
39	223076	414948	0.4025s
40	228780	425319	0.8543s
41	234484	435169	2.985s
42	240188	444721	0.3196s
43	245892	454786	0.7475s
44	251596	465532	4.142s
45	257300	474991	6.546s
46	263004	483330	0.2643s
47	268708	493969	2.596s
48	274412	501945	1.66s
49	280116	511929	0.5892s
50	285820	522434	0.5216s
51	291524	532953	0.8691s
52	297228	543543	3.198s
53	302932	553770	2.387s
54	308636	563175	0.3986s
55	314340	573175	2.069s
56	320044	583326	9.637s
57	325748	582788	10.88s
58	331452	585256	0.2896s
59	337156	600444	2.15s
60	342860	604817	5.268s
61	348564	611254	4.686s
62	354268	619273	3.935s
63	359972	628431	4.418s
64	365676	631800	1.249s
65	371380	583302	3.086s
66	377084	552593	1.397s
67	382788	561451	0.8471s
68	388492	576491	5.113s
69	394196	575884	11.83s
70	399900	575002	2.56s
71	405604	581388	3.336s
72	411308	578639	3.165s
73	417012	579370	1.202s
74	422716	588372	1.047s
75	428420	593482	2.672s
76	434124	579944	1.769s
77	439828	588706	2.066s
78	445532	561169	0.3189s
79	451236	576103	0.9061s
80	456940	523928	0.3933s
81	462644	538758	0.4456s
82	468348	516096	0.2914s
83	474052	530926	0.4168s
84	479756	545752	0.5434s
85	485460	538037	0.5005s
86	491164	543455	0.4781s
87	496868	552122	0.3418s
88	502572	566942	0.2949s
89	508276	581762	0.5285s
90	513980	596582	0.1482s
This is the last UNSAT round.
