#iterationNumber	varNumber	clauseNumber	itertionTime
1	7824	20029	0.1967s
2	15028	26638	0.08908s
3	22232	41255	0.1158s
4	29436	56107	0.1142s
5	36640	70835	0.2346s
6	43844	85376	0.3002s
7	51048	99784	0.317s
8	58252	114916	0.2421s
9	65456	129964	0.5291s
10	72660	141820	0.7052s
11	79864	154692	0.62s
12	87068	167283	0.2487s
13	94272	181812	0.2447s
14	101476	196373	0.7228s
15	108680	210734	0.2588s
16	115884	225335	0.1979s
17	123088	239957	0.6421s
18	130292	253994	0.2364s
19	137496	268647	0.2363s
20	144700	283231	3.005s
21	151904	295918	0.1994s
22	159108	310358	4.22s
23	166312	321337	1.355s
24	173516	335337	0.826s
25	180720	349611	0.8362s
26	187924	363101	4.499s
27	195128	375271	1.262s
28	202332	389691	0.2928s
29	209536	404166	1.655s
30	216740	418338	0.2971s
31	223944	437580	0.2806s
32	231148	446828	0.3448s
33	238352	466070	0.5921s
34	245556	475180	2.313s
35	252760	488741	3.03s
36	259964	502503	3.421s
37	267168	515900	0.7393s
38	274372	530435	1.977s
39	281576	544791	0.2978s
40	288780	559323	3.143s
41	295984	573589	21.19s
42	303188	584989	0.4217s
43	310392	599329	1.062s
44	317596	613709	1.614s
45	324800	627700	4.483s
46	332004	641748	1.386s
47	339208	655842	5.002s
48	346412	668959	3.373s
49	353616	679737	15.84s
50	360820	691107	9.117s
51	368024	703597	5.976s
52	375228	717208	1.237s
53	382432	731380	4.596s
54	389636	742999	2.222s
55	396840	757134	14.27s
56	404044	766575	1.744s
57	411248	780915	12.55s
58	418452	791478	14.04s
59	425656	800675	42.96s
60	432860	802015	11.08s
61	440064	813324	3.9s
62	447268	827114	12.92s
63	454472	839791	0.5971s
64	461676	853722	10.67s
65	468880	866966	9.191s
66	476084	880041	6.171s
67	483288	892801	14.3s
68	490492	904408	12.14s
69	497696	917998	3.583s
70	504900	931845	5.212s
71	512104	945686	11.89s
72	519308	948066	7.601s
73	526512	890652	2.072s
74	533716	902143	1.259s
75	540920	887230	1.325s
76	548124	766733	1.503s
77	555328	770193	2.702s
78	562532	644373	0.3442s
79	569736	663081	0.6116s
80	576940	665929	0.5172s
81	584144	684635	0.37s
82	591348	703341	0.485s
83	598552	700803	0.4006s
84	605756	719509	0.5117s
85	612960	738215	0.3944s
86	620164	736028	0.4241s
87	627368	754734	0.4731s
88	634572	773440	0.5152s
89	641776	771436	0.658s
90	648980	783166	0.561s
91	656184	801872	0.4758s
92	663388	806295	0.3879s
93	670592	824999	0.4829s
94	677796	843703	0.3193s
This is the last UNSAT round.
