#iterationNumber	varNumber	clauseNumber	itertionTime
1	7224	18549	0.1816s
2	13828	24278	0.07887s
3	20432	37267	0.1152s
4	27036	50194	0.1933s
5	33640	63072	0.2202s
6	40244	76314	0.2154s
7	46848	89554	0.1989s
8	53452	102698	0.194s
9	60056	115785	0.1851s
10	66660	128938	0.4141s
11	73264	140128	0.8697s
12	79868	152852	0.4665s
13	86472	165740	0.1894s
14	93076	183430	0.4914s
15	99680	190362	0.5687s
16	106284	203364	0.2394s
17	112888	221050	2.412s
18	119492	228809	0.5106s
19	126096	241384	0.7105s
20	132700	253785	0.158s
21	139304	271463	0.7116s
22	145908	279480	2.647s
23	152512	291861	1.037s
24	159116	304667	0.1927s
25	165720	317264	0.5054s
26	172324	329889	0.7491s
27	178928	342755	0.2251s
28	185532	355669	0.4901s
29	192136	368672	1.062s
30	198740	381628	2.651s
31	205344	391721	1.2s
32	211948	403213	8.647s
33	218552	411027	1.652s
34	225156	422915	5.786s
35	231760	432054	8.483s
36	238364	441504	0.3241s
37	244968	459134	0.2503s
38	251572	466812	2.123s
39	258176	479030	0.2443s
40	264780	496658	6.068s
41	271384	503105	5.939s
42	277988	514572	4.534s
43	284592	526497	0.9833s
44	291196	539292	5.78s
45	297800	550292	6.108s
46	304404	559194	2.886s
47	311008	570782	5.118s
48	317612	582004	0.3042s
49	324216	599604	7.895s
50	330820	606113	5.926s
51	337424	618406	4.064s
52	344028	630010	1.521s
53	350632	642499	1.425s
54	357236	654535	1.042s
55	363840	666790	1.779s
56	370444	678902	13.6s
57	377048	689924	1.25s
58	383652	701827	2.422s
59	390256	714131	6.691s
60	396860	726272	9.654s
61	403464	738251	14.69s
62	410068	748684	15.66s
63	416672	759475	3.765s
64	423276	771901	1.296s
65	429880	784414	0.4841s
66	436484	801996	6.892s
67	443088	809177	1.75s
68	449692	821690	0.8047s
69	456296	834172	0.4523s
70	462900	851754	10.6s
71	469504	858052	3.674s
72	476108	870585	10.01s
73	482712	882607	15.65s
74	489316	894074	9.22s
75	495920	906120	13.57s
76	502524	918023	33.28s
77	509128	921938	16.6s
78	515732	931771	5.899s
79	522336	943834	15.83s
80	528940	954538	7.764s
81	535544	966573	14.92s
82	542148	978250	11.96s
83	548752	989871	6.92s
84	555356	1002200	0.663s
85	561960	1019762	34.04s
86	568564	1026190	18.22s
87	575168	1036358	4.497s
88	581772	1048579	4.773s
89	588376	1059176	46.27s
90	594980	990187	7.416s
91	601584	913045	1.99s
92	608188	920829	1.19s
93	614792	926524	0.5768s
94	621396	647880	0.3651s
95	628000	665010	0.3967s
96	634604	682140	0.5221s
97	641208	678225	0.408s
98	647812	695355	0.4105s
99	654416	712485	0.3496s
100	661020	729615	0.3672s
101	667624	719446	0.3581s
102	674228	736576	0.4996s
103	680832	753706	0.43s
104	687436	770836	0.5072s
105	694040	760722	0.474s
106	700644	777850	0.5039s
107	707248	779478	0.1164s
This is the last UNSAT round.
