#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1914s
2	14728	25980	0.08417s
3	21782	44880	0.1127s
4	28836	54562	0.1396s
5	35890	68785	0.1076s
6	42944	83303	0.2371s
7	49998	94871	0.1905s
8	57052	109312	0.1605s
9	64106	123830	0.273s
10	71160	138260	0.2701s
11	78214	152636	1.14s
12	85268	166416	0.3301s
13	92322	180545	0.4984s
14	99376	194471	0.7566s
15	106430	208417	1.248s
16	113484	220896	0.1786s
17	120538	239756	0.4073s
18	127592	249199	0.1627s
19	134646	263172	1.321s
20	141700	276816	1.325s
21	148754	290051	0.8514s
22	155808	304157	0.2431s
23	162862	318150	0.1796s
24	169916	337000	2.12s
25	176970	345742	0.3709s
26	184024	359680	3.313s
27	191078	372807	1.363s
28	198132	386836	1.409s
29	205186	400564	2.088s
30	212240	414343	0.3344s
31	219294	428386	5.29s
32	226348	441420	0.3391s
33	233402	455461	1.897s
34	240456	467428	4.458s
35	247510	480252	0.5219s
36	254564	494267	9.229s
37	261618	506174	0.2504s
38	268672	524998	0.9674s
39	275726	533669	2.702s
40	282780	547444	2.234s
41	289834	560724	14.1s
42	296888	562193	8.166s
43	303942	574914	0.5173s
44	310996	588500	4.87s
45	318050	601848	9.609s
46	325104	614426	8.358s
47	332158	624291	2.004s
48	339212	637899	20.51s
49	346266	646837	0.3365s
50	353320	660322	0.4285s
51	360374	679086	4.293s
52	367428	687202	8.948s
53	374482	698822	5.082s
54	381536	711834	1.63s
55	388590	725384	0.6348s
56	395644	744144	4.323s
57	402698	752471	4.949s
58	409752	765369	12.85s
59	416806	777748	1.439s
60	423860	791230	2.805s
61	430914	804712	13.58s
62	437968	817282	7.558s
63	445022	830479	30.75s
64	452076	841557	18.17s
65	459130	853867	7.576s
66	466184	866701	44.43s
67	473238	868518	15.03s
68	480292	880764	4.428s
69	487346	893979	18.86s
70	494400	774512	3.067s
71	501454	786063	0.4545s
72	508508	804661	5.665s
73	515562	808051	7.935s
74	522616	789535	3.757s
75	529670	766154	7.157s
76	536724	745651	7.818s
77	543778	745975	3.577s
78	550832	745850	2.056s
79	557886	755379	1.882s
80	564940	728934	2.024s
81	571994	668639	0.6356s
82	579048	655233	0.6904s
83	586102	664291	0.5403s
84	593156	682617	0.8303s
85	600210	684250	0.3707s
86	607264	702574	0.6934s
87	614318	704858	0.4399s
88	621372	723180	0.4907s
89	628426	728088	0.462s
90	635480	746410	0.4623s
91	642534	764730	0.3803s
92	649588	783050	0.6782s
93	656642	773187	0.1895s
This is the last UNSAT round.
