#iterationNumber	varNumber	clauseNumber	itertionTime
1	5274	13739	0.1362s
2	9928	17477	0.058s
3	14582	25957	0.06588s
4	19236	34600	0.07079s
5	23890	42989	0.09915s
6	28544	51431	0.1242s
7	33198	59093	0.07472s
8	37852	71583	0.2826s
9	42506	73555	0.1198s
10	47160	81483	0.07086s
11	51814	93971	0.183s
12	56468	97801	0.08117s
13	61122	110285	0.08506s
14	65776	122769	0.1153s
15	70430	122235	0.1824s
16	75084	130284	0.4598s
17	79738	138118	0.3135s
18	84392	145923	0.1006s
19	89046	158403	0.3822s
20	93700	158939	0.2282s
21	98354	166322	0.2909s
22	103008	172706	0.1634s
23	107662	179708	0.1328s
24	112316	192166	0.1372s
25	116970	195948	1.482s
26	121624	201850	1.5s
27	126278	207067	0.1667s
28	130932	214823	0.1354s
29	135586	227259	0.2952s
30	140240	228465	1.216s
31	144894	231148	0.8501s
32	149548	225746	0.1963s
33	154202	238120	0.338s
34	158856	240298	0.8007s
35	163510	243417	0.3045s
36	168164	250743	0.3389s
37	172818	257944	0.6438s
38	177472	246665	0.7117s
39	182126	225125	0.9992s
40	186780	216439	0.1798s
41	191434	228637	0.1853s
42	196088	228988	0.2642s
43	200742	215141	0.2533s
44	205396	221034	0.111s
This is the last UNSAT round.
