#iterationNumber	varNumber	clauseNumber	itertionTime
1	3474	9299	0.09502s
2	6328	11035	0.03355s
3	9182	18735	0.03654s
4	12036	19503	0.03901s
5	14890	24022	0.04052s
6	17744	28338	0.04935s
7	20598	32699	0.05225s
8	23452	37197	0.05022s
9	26306	40468	0.06821s
10	29160	44376	0.04808s
11	32014	48163	0.04706s
12	34868	55855	0.05331s
13	37722	55373	0.1332s
14	40576	59009	0.1505s
15	43430	62636	0.05355s
16	46284	66264	0.05318s
17	49138	73946	0.07425s
18	51992	73718	0.05412s
19	54846	81400	0.05596s
20	57700	89082	0.1027s
21	60554	85937	0.06794s
22	63408	93619	0.3103s
23	66262	93231	0.07477s
24	69116	100913	0.07524s
25	71970	102317	0.1762s
26	74824	106703	0.1194s
27	77678	111153	0.1576s
28	80532	115520	0.2014s
29	83386	119326	0.3596s
30	86240	113565	0.1094s
31	89094	115885	0.08205s
32	91948	123531	0.117s
33	94802	121623	0.1866s
34	97656	122619	0.08557s
35	100510	123790	0.2617s
36	103364	123464	0.09977s
37	106218	131100	0.2497s
38	109072	118558	0.4409s
This is the last UNSAT round.
