#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1947s
2	14728	26057	0.08458s
3	21782	44957	0.1181s
4	28836	53939	0.1079s
5	35890	68173	0.1198s
6	42944	82257	0.1162s
7	49998	101149	0.1808s
8	57052	110963	0.226s
9	64106	125010	0.2287s
10	71160	139184	0.1346s
11	78214	153292	0.3389s
12	85268	167292	0.5329s
13	92322	181244	1.477s
14	99376	195120	0.1567s
15	106430	209230	0.5821s
16	113484	222964	0.5304s
17	120538	233651	1.16s
18	127592	246310	0.2149s
19	134646	260201	1.692s
20	141700	273016	0.5451s
21	148754	286740	1.231s
22	155808	299375	0.2219s
23	162862	318241	0.4042s
24	169916	326070	0.3044s
25	176970	339992	5.562s
26	184024	345056	1.485s
27	191078	347895	0.2286s
28	198132	366693	3.083s
29	205186	369578	1.925s
30	212240	375742	4.364s
31	219294	385220	1.608s
32	226348	397304	0.6826s
33	233402	410077	4.83s
34	240456	421067	1.725s
35	247510	431079	0.4479s
36	254564	444365	7.454s
37	261618	451179	4.708s
38	268672	460561	1.156s
39	275726	472037	5.67s
40	282780	459361	1.015s
41	289834	468298	0.7963s
42	296888	480810	8.393s
43	303942	466042	1.257s
44	310996	477486	1.183s
45	318050	483014	2.973s
46	325104	464345	1.496s
47	332158	460514	1.709s
48	339212	435878	1.391s
49	346266	442467	1.96s
50	353320	452088	2.119s
51	360374	457397	0.6792s
52	367428	466783	2.837s
53	374482	470865	1.332s
54	381536	461562	1.711s
55	388590	466993	0.6878s
56	395644	464276	0.5487s
57	402698	473023	0.3657s
58	409752	463099	0.2814s
59	416806	481415	0.3938s
60	423860	484228	0.4029s
61	430914	502542	0.3002s
62	437968	520856	0.3676s
63	445022	516393	0.2899s
64	452076	534707	0.3959s
65	459130	553021	0.4909s
66	466184	549480	0.4068s
67	473238	567790	0.3036s
68	480292	569929	0.4987s
69	487346	588239	0.5467s
70	494400	591838	0.4101s
71	501454	610144	0.3905s
72	508508	612678	0.3188s
73	515562	630982	0.2335s
This is the last UNSAT round.
