#iterationNumber	varNumber	clauseNumber	itertionTime
1	4524	11889	0.1204s
2	8428	14889	0.04516s
3	12332	25389	0.05046s
4	16236	28725	0.05749s
5	20140	35593	0.06239s
6	24044	42424	0.08055s
7	27948	49395	0.06221s
8	31852	55674	0.08086s
9	35756	62636	0.08444s
10	39660	69385	0.0694s
11	43564	76145	0.0782s
12	47468	86633	0.07817s
13	51372	90038	0.08337s
14	55276	97026	0.2523s
15	59180	103122	0.07704s
16	63084	110159	0.176s
17	66988	117147	0.09833s
18	70892	124281	0.09209s
19	74796	134769	0.1657s
20	78700	138388	0.2495s
21	82604	145184	0.09056s
22	86508	152178	0.1314s
23	90412	162666	0.6181s
24	94316	165897	0.0995s
25	98220	176383	0.2112s
26	102124	179044	0.231s
27	106028	185473	1.573s
28	109932	191141	0.4111s
29	113836	196614	0.3773s
30	117740	202988	0.2698s
31	121644	209576	0.1306s
32	125548	216306	0.1873s
33	129452	223033	0.1188s
34	133356	233509	1.388s
35	137260	235225	0.1482s
36	141164	241463	0.83s
37	145068	247197	0.3279s
38	148972	253399	0.8263s
39	152876	259202	0.2879s
40	156780	265524	3.719s
41	160684	266042	0.2943s
42	164588	272414	0.7136s
43	168492	278177	0.1663s
44	172396	288623	0.6044s
45	176300	290599	0.2559s
46	180204	296781	1.406s
47	184108	302761	0.1918s
48	188012	308872	1.567s
49	191916	314066	3.444s
50	195820	318832	0.4484s
51	199724	324571	1.123s
52	203628	330788	2.514s
53	207532	335988	2.578s
54	211436	341180	2.278s
55	215340	346868	0.709s
56	219244	352951	0.8559s
57	223148	358969	1.233s
58	227052	364789	2.536s
59	230956	370394	2.081s
60	234860	375841	2.14s
61	238764	381740	0.6887s
62	242668	387989	2.98s
63	246572	393624	7.895s
64	250476	398012	0.2993s
65	254380	404189	1.218s
66	258284	410325	1.222s
67	262188	416540	1.645s
68	266092	422786	0.9321s
69	269996	429175	0.27s
70	273900	435595	1.587s
71	277804	441906	2.058s
72	281708	448014	3.19s
73	285612	453347	1.319s
74	289516	459266	2.617s
75	293420	465382	2.244s
76	297324	471326	0.6237s
77	301228	477646	6.435s
78	305132	482857	2.52s
79	309036	488703	3.807s
80	312940	494241	0.3374s
81	316844	504677	8.706s
82	320748	505912	1.055s
83	324652	511873	9.508s
84	328556	516828	0.2833s
85	332460	527264	15.91s
86	336364	522874	17.1s
87	340268	526765	17.46s
88	344172	525376	0.4032s
89	348076	535794	8.544s
90	351980	537469	5.062s
91	355884	542593	1.182s
92	359788	548484	32.48s
93	363692	536699	6.606s
94	367596	536038	12.69s
95	371500	540581	1.36s
96	375404	546881	0.6255s
97	379308	557267	5.463s
98	383212	533540	0.873s
99	387116	532885	1.45s
100	391020	499268	3.233s
101	394924	399615	0.3799s
102	398828	409801	0.4958s
103	402732	298424	0.3389s
104	406636	308608	0.4197s
105	410540	306900	0.3621s
106	414444	317084	0.447s
107	418348	327268	0.3587s
108	422252	323322	0.2494s
This is the last UNSAT round.
