#iterationNumber	varNumber	clauseNumber	itertionTime
1	7374	18919	0.303s
2	14128	25121	0.141s
3	20882	43221	0.1707s
4	27636	52612	0.1958s
5	34390	66145	0.2498s
6	41144	79653	0.1959s
7	47898	93029	0.2104s
8	54652	106247	0.5101s
9	61406	117553	0.2026s
10	68160	135641	0.1934s
11	74914	145086	0.5534s
12	81668	157257	0.1776s
13	88422	170903	1.37s
14	95176	183156	0.5242s
15	101930	196605	0.842s
16	108684	208575	0.1452s
17	115438	221982	1.544s
18	122192	233214	2.506s
19	128946	245687	0.2389s
20	135700	258800	2.396s
21	142454	270845	1.976s
22	149208	282510	0.8502s
23	155962	295650	0.5554s
24	162716	308812	3.117s
25	169470	320698	3.23s
26	176224	331012	1.745s
27	182978	341155	1.252s
28	189732	353845	0.2269s
29	196486	371869	1.692s
30	203240	379641	0.4426s
31	209994	392692	0.3687s
32	216748	405636	1.146s
33	223502	418413	2.358s
34	230256	430329	6.339s
35	237010	439894	0.3322s
36	243764	452501	1.804s
37	250518	463010	1.833s
38	257272	475664	0.711s
39	264026	488754	0.3537s
40	270780	501918	0.2992s
41	277534	519922	7.628s
42	284288	493781	3.572s
43	291042	501656	2.547s
44	297796	507077	1.443s
45	304550	516350	2.499s
46	311304	525970	0.4541s
47	318058	543872	2.719s
48	324812	544301	0.5132s
49	331566	562193	1.499s
50	338320	566925	8.162s
51	345074	575061	1.165s
52	351828	587164	0.7688s
53	358582	598605	11.59s
54	365336	598614	0.6326s
55	372090	610701	0.6382s
56	378844	622471	2.103s
57	385598	633975	2.458s
58	392352	645595	4.86s
59	399106	653230	14.41s
60	405860	647297	2.463s
61	412614	656831	8.694s
62	419368	657349	6.486s
63	426122	665458	6.265s
64	432876	671959	5.362s
65	439630	656348	1.925s
66	446384	667814	4.002s
67	453138	677423	2.585s
68	459892	678678	2.915s
69	466646	514201	1.262s
70	473400	522185	0.6376s
71	480154	522545	0.6952s
72	486908	532143	1.475s
73	493662	538659	0.4746s
74	500416	546184	0.3293s
75	507170	563712	1.249s
76	513924	565449	0.8897s
77	520678	575387	0.8835s
78	527432	580803	0.4203s
79	534186	587860	0.4071s
80	540940	605376	0.4911s
81	547694	605381	0.4545s
82	554448	622891	0.4513s
83	561202	640401	0.4459s
84	567956	634798	0.5292s
85	574710	652304	0.4128s
86	581464	654319	0.3952s
87	588218	671825	0.4132s
88	594972	689329	0.5287s
89	601726	685185	0.2787s
This is the last UNSAT round.
