#iterationNumber	varNumber	clauseNumber	itertionTime
1	6174	15959	0.157s
2	11728	21002	0.06721s
3	17282	31652	0.0855s
4	22836	42498	0.09797s
5	28390	53389	0.07784s
6	33944	64376	0.1639s
7	39498	73506	0.2722s
8	45052	84233	0.1014s
9	50606	99125	0.4075s
10	56160	104352	0.3455s
11	61714	114073	0.1472s
12	67268	124409	0.3374s
13	72822	135034	0.3089s
14	78376	145532	0.4902s
15	83930	155833	0.2251s
16	89484	165907	0.1182s
17	95038	180783	0.9544s
18	100592	185639	0.3198s
19	106146	196090	0.8374s
20	111700	206087	0.1882s
21	117254	220955	0.3927s
22	122808	227343	0.405s
23	128362	238054	0.8451s
24	133916	247841	2.468s
25	139470	257501	0.5304s
26	145024	267789	1.752s
27	150578	274922	0.6306s
28	156132	285208	0.8734s
29	161686	295256	1.365s
30	167240	302098	1.322s
31	172794	311306	3.368s
32	178348	320273	1.321s
33	183902	328341	0.3792s
34	189456	337993	1.136s
35	195010	347130	4.486s
36	200564	341290	1.202s
37	206118	350303	1.947s
38	211672	355621	1.665s
39	217226	362306	2.109s
40	222780	371185	7.183s
41	228334	366668	0.4708s
42	233888	381408	1.553s
43	239442	385173	4.593s
44	244996	374383	1.313s
45	250550	373095	1.566s
46	256104	381305	1.345s
47	261658	390153	0.654s
48	267212	399526	0.7087s
49	272766	408943	2.264s
50	278320	417552	2.101s
51	283874	426376	2.865s
52	289428	433012	1.262s
53	294982	442318	0.6277s
54	300536	451590	4.605s
55	306090	458056	3.854s
56	311644	465500	4.077s
57	317198	437332	2.9s
58	322752	378153	1.835s
59	328306	384240	0.2768s
60	333860	398768	0.6536s
61	339414	389445	0.213s
62	344968	403883	0.5913s
63	350522	351478	0.2259s
64	356076	365910	0.2502s
65	361630	380342	0.2377s
66	367184	375941	0.2471s
67	372738	390365	0.3856s
68	378292	389113	0.4153s
69	383846	403537	0.3083s
70	389400	405607	0.2749s
71	394954	420021	0.3047s
72	400508	434435	0.1104s
This is the last UNSAT round.
