#iterationNumber	varNumber	clauseNumber	itertionTime
1	5124	13369	0.1323s
2	9628	16934	0.05169s
3	14132	29034	0.07011s
4	18636	33134	0.06126s
5	23140	41218	0.07306s
6	27644	49473	0.07702s
7	32148	57739	0.08151s
8	36652	66031	0.08692s
9	41156	74279	0.08494s
10	45660	86373	0.1348s
11	50164	89047	0.2581s
12	54668	95412	0.1044s
13	59172	107498	0.2661s
14	63676	109592	0.08545s
15	68180	121674	0.197s
16	72684	126118	0.09826s
17	77188	134289	0.3962s
18	81692	142087	0.2795s
19	86196	150353	0.09008s
20	90700	158450	0.191s
21	95204	166433	0.1272s
22	99708	174509	0.1907s
23	104212	182439	0.3052s
24	108716	190140	0.163s
25	113220	198216	0.5356s
26	117724	205296	1.247s
27	122228	211900	0.245s
28	126732	219915	0.253s
29	131236	227865	0.1701s
30	135740	235899	0.7392s
31	140244	243737	0.1428s
32	144748	255801	0.195s
33	149252	259705	0.2626s
34	153756	267687	1.634s
35	158260	272889	1.678s
36	162764	277743	1.692s
37	167268	264120	0.9403s
38	171772	271368	2.83s
39	176276	271641	0.4269s
40	180780	277610	0.8273s
41	185284	283025	0.3665s
42	189788	290500	1.485s
43	194292	284032	0.4381s
44	198796	289232	0.6023s
45	203300	296496	2.652s
46	207804	292787	1.658s
47	212308	297536	1.704s
48	216812	283777	0.2142s
49	221316	295667	1.416s
50	225820	294607	1.664s
51	230324	299751	0.7089s
52	234828	306398	0.7342s
53	239332	310850	0.7416s
54	243836	240136	0.8923s
55	248340	231199	0.2566s
56	252844	236899	0.179s
57	257348	248629	0.2142s
58	261852	260359	0.2489s
59	266356	255416	0.2233s
60	270860	261025	0.213s
61	275364	272751	0.2384s
62	279868	273921	0.07066s
This is the last UNSAT round.
