#iterationNumber	varNumber	clauseNumber	itertionTime
1	6474	16699	0.1635s
2	12328	21888	0.07317s
3	18182	33746	0.09305s
4	24036	45496	0.12s
5	29890	57163	0.1278s
6	35744	68808	0.1048s
7	41598	80382	0.2169s
8	47452	92031	0.2297s
9	53306	103557	0.128s
10	59160	115154	0.3283s
11	65014	126739	0.9023s
12	70868	137828	0.1139s
13	76722	153516	0.6808s
14	82576	160787	0.5852s
15	88430	172076	0.1286s
16	94284	183543	0.5817s
17	100138	194892	0.1244s
18	105992	206177	0.9239s
19	111846	217406	2.443s
20	117700	228058	0.8306s
21	123554	239245	0.2704s
22	129408	250775	0.1593s
23	135262	266453	0.6548s
24	141116	274092	1.026s
25	146970	284623	0.1907s
26	152824	295645	1.08s
27	158678	307015	1.281s
28	164532	318353	0.2219s
29	170386	329914	1.902s
30	176240	340656	3.189s
31	182094	349611	2.48s
32	187948	358484	4.167s
33	193802	369259	1.033s
34	199656	380640	0.9343s
35	205510	391345	0.3273s
36	211364	407001	1.676s
37	217218	412785	1.329s
38	223072	423989	5.781s
39	228926	432958	1.355s
40	234780	443874	1.231s
41	240634	454940	0.2311s
42	246488	466309	2.817s
43	252342	476946	5.072s
44	258196	487815	3.827s
45	264050	494812	7.726s
46	269904	499082	11.06s
47	275758	500443	0.3278s
48	281612	516045	0.8944s
49	287466	522723	1.828s
50	293320	533625	7.575s
51	299174	542741	5.861s
52	305028	505579	2.711s
53	310882	508906	0.9077s
54	316736	519126	0.4377s
55	322590	534624	2.065s
56	328444	537373	2.299s
57	334298	545768	4.533s
58	340152	552577	8.151s
59	346006	558049	3.442s
60	351860	559205	3.896s
61	357714	562491	4.719s
62	363568	495546	0.2534s
63	369422	473871	0.5879s
64	375276	477991	0.5898s
65	381130	468860	2.042s
66	386984	450750	0.3956s
67	392838	457041	0.4687s
68	398692	448188	0.27s
69	404546	463428	0.3013s
70	410400	464493	0.3029s
71	416254	479731	0.2572s
72	422108	494969	0.1817s
This is the last UNSAT round.
