#iterationNumber	varNumber	clauseNumber	itertionTime
1	7524	19289	0.1896s
2	14428	25599	0.08469s
3	21332	39553	0.1205s
4	28236	53167	0.1227s
5	35140	66993	0.1147s
6	42044	85485	0.1489s
7	48948	94905	0.2287s
8	55852	108955	0.2117s
9	62756	123040	0.2836s
10	69660	137008	0.4101s
11	76564	148891	0.3016s
12	83468	162815	0.3772s
13	90372	176524	0.1311s
14	97276	195012	0.3332s
15	104180	204287	0.9393s
16	111084	217509	0.1329s
17	117988	230970	0.599s
18	124892	244538	1.923s
19	131796	253628	2.951s
20	138700	265441	1.618s
21	145604	278610	0.9194s
22	152508	292064	1.051s
23	159412	305747	0.7386s
24	166316	318960	0.772s
25	173220	330772	2.526s
26	180124	342009	2.62s
27	187028	354962	0.2722s
28	193932	373414	1.767s
29	200836	381751	0.504s
30	207740	395291	0.3325s
31	214644	413743	1.692s
32	221548	422029	1.057s
33	228452	434890	8.252s
34	235356	444645	10.14s
35	242260	453913	6.826s
36	249164	464787	4.786s
37	256068	476665	0.4326s
38	262972	495065	12.93s
39	269876	498722	1.49s
40	276780	511591	2.345s
41	283684	522693	2.54s
42	290588	533787	1.791s
43	297492	546243	1.43s
44	304396	559161	0.4817s
45	311300	572338	9.3s
46	318204	581762	8.028s
47	325108	593058	0.9698s
48	332012	606194	12.96s
49	338916	616693	2.255s
50	345820	629437	1.492s
51	352724	642409	0.6104s
52	359628	654727	12.42s
53	366532	663132	15.06s
54	373436	672967	1.359s
55	380340	685872	8.679s
56	387244	697678	9.041s
57	394148	588772	3.699s
58	401052	539780	2.932s
59	407956	533332	0.3075s
60	414860	551264	0.7449s
61	421764	472574	0.5157s
62	428668	475440	0.3744s
63	435572	493356	0.4003s
64	442476	497550	0.2778s
65	449380	515462	0.4472s
66	456284	533374	0.362s
67	463188	527441	0.4024s
68	470092	545343	0.3498s
69	476996	563245	0.3857s
70	483900	557242	0.3787s
71	490804	575144	0.5574s
72	497708	593044	0.3176s
73	504612	589505	0.5879s
74	511516	607405	0.3545s
75	518420	611279	0.365s
76	525324	629177	0.1097s
This is the last UNSAT round.
