#iterationNumber	varNumber	clauseNumber	itertionTime
1	6924	17809	0.1756s
2	13228	23559	0.08092s
3	19532	35899	0.08771s
4	25836	48252	0.09615s
5	32140	60650	0.09498s
6	38444	73156	0.1132s
7	44748	85658	0.1785s
8	51052	98123	0.2032s
9	57356	110557	0.2223s
10	63660	122996	0.178s
11	69964	135450	0.1184s
12	76268	152346	0.1622s
13	82572	160384	0.1927s
14	88876	172845	0.33s
15	95180	183362	0.2096s
16	101484	195606	0.3839s
17	107788	207900	2.158s
18	114092	219506	0.2137s
19	120396	236390	0.5535s
20	126700	243731	0.1984s
21	133004	260615	0.1611s
22	139308	277499	1.52s
23	145612	278267	7.86s
24	151916	287506	1.577s
25	158220	298975	2.59s
26	164524	310508	1.595s
27	170828	322712	0.4463s
28	177132	335160	4.28s
29	183436	345619	1.479s
30	189740	357625	0.4291s
31	196044	369750	5.016s
32	202348	381219	4.83s
33	208652	392639	0.355s
34	214956	409481	1.433s
35	221260	416229	1.437s
36	227564	428367	0.5735s
37	233868	445205	9.152s
38	240172	448859	1.333s
39	246476	460913	13.69s
40	252780	467396	3.112s
41	259084	478988	0.6904s
42	265388	491097	2.613s
43	271692	503144	4.124s
44	277996	513970	1.15s
45	284300	524958	19.85s
46	290604	526352	2.55s
47	296908	537625	5.949s
48	303212	548881	0.8301s
49	309516	560631	2.266s
50	315820	571726	1.489s
51	322124	583228	21.21s
52	328428	583509	15.95s
53	334732	593089	0.9788s
54	341036	604821	3.576s
55	347340	616388	10.78s
56	353644	625313	14.14s
57	359948	632851	10.76s
58	366252	643964	29.94s
59	372556	612032	0.6962s
60	378860	623402	8.831s
61	385164	631820	0.6704s
62	391468	648490	1.422s
63	397772	654101	8.137s
64	404076	663783	4.774s
65	410380	674040	9.475s
66	416684	655763	9.903s
67	422988	663660	3.425s
68	429292	669895	5.497s
69	435596	677994	2.495s
70	441900	685721	1.289s
71	448204	615944	0.7525s
72	454508	574961	1.249s
73	460812	444868	0.7167s
74	467116	444284	0.3645s
75	473420	460608	0.3343s
76	479724	452513	0.3268s
77	486028	468837	0.4898s
78	492332	485161	0.4322s
79	498636	479253	0.3022s
80	504940	495573	0.1088s
This is the last UNSAT round.
