#iterationNumber	varNumber	clauseNumber	itertionTime
1	7524	19289	0.1896s
2	14428	25592	0.08447s
3	21332	39379	0.1144s
4	28236	53187	0.1596s
5	35140	65833	0.156s
6	42044	78588	0.1294s
7	48948	92093	0.3091s
8	55852	105588	0.2426s
9	62756	117860	0.6792s
10	69660	129871	0.2475s
11	76564	143600	0.4142s
12	83468	157455	0.1398s
13	90372	171156	0.204s
14	97276	184808	0.9911s
15	104180	198421	0.994s
16	111084	211851	0.2022s
17	117988	230319	0.777s
18	124892	238845	0.9105s
19	131796	252457	0.822s
20	138700	265580	0.4193s
21	145604	279242	1.057s
22	152508	292632	0.199s
23	159412	306172	0.7602s
24	166316	319433	1.386s
25	173220	332566	0.3144s
26	180124	346367	0.3522s
27	187028	360006	0.1988s
28	193932	378454	0.874s
29	200836	386572	0.3165s
30	207740	405016	5.8s
31	214644	410175	0.2865s
32	221548	423831	7.364s
33	228452	434353	2.369s
34	235356	446480	1.214s
35	242260	458392	0.6713s
36	249164	471345	5.709s
37	256068	481444	0.4472s
38	262972	499842	4.761s
39	269876	505431	4.696s
40	276780	517670	2.523s
41	283684	530438	0.8899s
42	290588	543789	1.277s
43	297492	557251	2.975s
44	304396	569997	0.4441s
45	311300	583267	0.8143s
46	318204	595557	7.586s
47	325108	607820	3.525s
48	332012	620584	4.113s
49	338916	632511	1.241s
50	345820	645831	0.4634s
51	352724	659181	0.827s
52	359628	672767	0.9939s
53	366532	686190	11.18s
54	373436	697621	2.094s
55	380340	710674	3.865s
56	387244	723416	2.629s
57	394148	735726	23.85s
58	401052	742872	3.838s
59	407956	755331	13.1s
60	414860	766938	0.317s
61	421764	780190	10.59s
62	428668	791814	3.509s
63	435572	804688	1.168s
64	442476	817740	0.4108s
65	449380	830930	10.91s
66	456284	843368	5.114s
67	463188	855975	17.62s
68	470092	854709	5.092s
69	476996	867396	1.105s
70	483900	879132	24.95s
71	490804	888980	0.6885s
72	497708	907316	27.56s
73	504612	912038	5.474s
74	511516	923657	19.86s
75	518420	914229	0.704s
76	525324	932529	8.937s
77	532228	905618	2.365s
78	539132	888508	0.9234s
79	546036	778921	0.4372s
80	552940	790204	1.214s
81	559844	770916	0.6506s
82	566748	788900	0.8334s
83	573652	672358	0.8568s
84	580556	690306	0.4449s
85	587460	672473	0.6032s
86	594364	682540	0.4241s
87	601268	700478	0.4857s
88	608172	700323	0.4239s
89	615076	718255	0.4751s
90	621980	736187	0.5412s
91	628884	729097	0.3643s
92	635788	747029	0.475s
93	642692	751191	0.488s
94	649596	769123	0.4678s
95	656500	787055	0.4073s
96	663404	784443	0.2416s
This is the last UNSAT round.
