#iterationNumber	varNumber	clauseNumber	itertionTime
1	6174	15959	0.1564s
2	11728	20752	0.06609s
3	17282	35652	0.0783s
4	22836	41905	0.1075s
5	28390	52705	0.08693s
6	33944	63307	0.1405s
7	39498	73837	0.1481s
8	45052	84370	0.2264s
9	50606	94836	0.1418s
10	56160	105310	0.1364s
11	61714	116014	0.1364s
12	67268	126404	0.1563s
13	72822	141296	0.2469s
14	78376	147025	0.2415s
15	83930	157440	0.743s
16	89484	167371	0.1815s
17	95038	178044	0.2107s
18	100592	188846	0.8852s
19	106146	198964	0.3254s
20	111700	209263	1.231s
21	117254	218116	1.653s
22	122808	228123	0.2479s
23	128362	238761	0.3058s
24	133916	249003	5.313s
25	139470	253503	0.1533s
26	145024	268359	1.081s
27	150578	273125	0.1969s
28	156132	283643	0.4418s
29	161686	294162	1.553s
30	167240	302066	1.424s
31	172794	309091	0.2151s
32	178348	323929	3.254s
33	183902	327485	3.531s
34	189456	334408	0.3924s
35	195010	344244	2.319s
36	200564	351864	2.327s
37	206118	360527	4.866s
38	211672	368444	7.748s
39	217226	374644	0.6752s
40	222780	383923	1.664s
41	228334	393290	4.22s
42	233888	402256	0.4726s
43	239442	411718	2.248s
44	244996	420622	1.527s
45	250550	430375	0.8882s
46	256104	440108	0.2334s
47	261658	454888	1.708s
48	267212	458654	6.974s
49	272766	465169	3.548s
50	278320	474047	1.984s
51	283874	482903	5.166s
52	289428	491208	2.834s
53	294982	500059	6.289s
54	300536	508859	12.94s
55	306090	516547	9.722s
56	311644	524677	5.508s
57	317198	533629	1.003s
58	322752	543607	1.03s
59	328306	553445	23.34s
60	333860	544823	5.198s
61	339414	553480	6.395s
62	344968	546723	1.33s
63	350522	555382	0.4542s
64	356076	564898	0.4916s
65	361630	579618	3.653s
66	367184	583249	2.675s
67	372738	592558	1.904s
68	378292	601079	2.584s
69	383846	610141	8.571s
70	389400	615107	10.83s
71	394954	621987	2.739s
72	400508	630706	1.266s
73	406062	640156	3.982s
74	411616	648937	7.486s
75	417170	656914	2.849s
76	422724	665841	7.55s
77	428278	674099	7.233s
78	433832	682426	1.61s
79	439386	691936	0.5991s
80	444940	701441	13.97s
81	450494	710269	1.855s
82	456048	719392	1.927s
83	461602	728573	38.81s
84	467156	736164	1.396s
85	472710	745785	40.72s
86	478264	750661	7.756s
87	483818	755312	0.365s
88	489372	764835	2.987s
89	494926	759206	2.595s
90	500480	660186	5.223s
91	506034	558928	0.6148s
92	511588	425580	0.4325s
93	517142	439960	0.3898s
94	522696	438306	0.3618s
95	528250	444880	0.4362s
96	533804	459258	0.1195s
This is the last UNSAT round.
