#iterationNumber	varNumber	clauseNumber	itertionTime
1	2874	7819	0.07923s
2	5128	9096	0.0271s
3	7382	15196	0.02838s
4	9636	14311	0.02765s
5	11890	20409	0.03184s
6	14144	18346	0.02994s
7	16398	24442	0.03235s
8	18652	23675	0.03749s
9	20906	25932	0.04042s
10	23160	27983	0.03434s
11	25414	34071	0.06827s
12	27668	32821	0.05457s
13	29922	35604	0.0377s
14	32176	41686	0.05288s
15	34430	40984	0.04114s
16	36684	47066	0.06972s
17	38938	45521	0.05018s
18	41192	47920	0.05366s
19	43446	49741	0.05623s
20	45700	51579	0.04417s
21	47954	57657	0.05775s
22	50208	55089	0.05707s
23	52462	56781	0.04625s
24	54716	62853	0.1635s
25	56970	56838	0.1171s
26	59224	41862	0.07437s
27	61478	44012	0.04973s
28	63732	50008	0.04748s
This is the last UNSAT round.
