#iterationNumber	varNumber	clauseNumber	itertionTime
1	4974	12999	0.1313s
2	9328	16631	0.05186s
3	13682	28331	0.05979s
4	18036	32533	0.06987s
5	22390	40214	0.07214s
6	26744	48063	0.0733s
7	31098	56010	0.07035s
8	35452	67704	0.1586s
9	39806	71877	0.1674s
10	44160	80109	0.07588s
11	48514	91803	0.2861s
12	52868	96203	0.09978s
13	57222	107893	0.1357s
14	61576	111473	0.1207s
15	65930	119235	0.09171s
16	70284	127167	0.1962s
17	74638	133655	0.3362s
18	78992	141307	0.1818s
19	83346	147483	0.3096s
20	87700	153186	0.09834s
21	92054	160919	0.6506s
22	96408	166330	0.2732s
23	100762	168937	0.8165s
24	105116	163055	0.147s
25	109470	174653	0.2542s
26	113824	177063	0.4492s
27	118178	181205	1.386s
28	122532	179703	0.3062s
29	126886	184720	0.2476s
30	131240	190884	0.5243s
31	135594	194957	0.741s
32	139948	197020	0.3639s
33	144302	203353	0.31s
34	148656	209499	0.2837s
35	153010	215770	0.2988s
36	157364	221982	0.9698s
37	161718	217413	0.2846s
38	166072	224331	0.7076s
39	170426	228131	0.5747s
40	174780	234065	1.844s
41	179134	232673	0.2018s
42	183488	238004	0.3046s
43	187842	220312	0.3802s
44	192196	215894	0.766s
45	196550	198163	0.1397s
46	200904	209567	0.1621s
47	205258	220971	0.1697s
48	209612	216810	0.1646s
49	213966	228206	0.1926s
50	218320	222870	0.1655s
51	222674	234264	0.1552s
52	227028	234997	0.2182s
53	231382	246389	0.1898s
54	235736	257781	0.1642s
55	240090	253956	0.171s
56	244444	265346	0.2003s
57	248798	276736	0.146s
This is the last UNSAT round.
