#iterationNumber	varNumber	clauseNumber	itertionTime
1	5874	15219	0.1507s
2	11128	19818	0.06442s
3	16382	33918	0.0858s
4	21636	39878	0.08244s
5	26890	50020	0.1082s
6	32144	59943	0.08775s
7	37398	69855	0.1354s
8	42652	79660	0.1323s
9	47906	89565	0.1108s
10	53160	98373	0.1043s
11	58414	112463	0.1724s
12	63668	117910	0.2155s
13	68922	126882	0.08932s
14	74176	140968	0.09228s
15	79430	155054	0.3268s
16	84684	157278	0.8887s
17	89938	166530	0.6534s
18	95192	174432	0.1489s
19	100446	184389	0.1863s
20	105700	194395	1.098s
21	110954	202324	0.3244s
22	116208	212255	0.5274s
23	121462	221299	0.1833s
24	126716	231254	0.1505s
25	131970	245322	0.2301s
26	137224	251187	0.2313s
27	142478	261148	0.2187s
28	147732	275214	0.8716s
29	152986	280589	0.4535s
30	158240	290135	2.805s
31	163494	298702	0.2292s
32	168748	308596	0.5984s
33	174002	318006	2.967s
34	179256	325517	0.2234s
35	184510	335233	1.888s
36	189764	343623	2.403s
37	195018	351347	0.9566s
38	200272	360604	4.176s
39	205526	348557	2.707s
40	210780	355422	5.504s
41	216034	346698	1.335s
42	221288	354792	0.4463s
43	226542	363911	3.536s
44	231796	371041	0.8444s
45	237050	378946	0.1803s
46	242304	392900	0.8985s
47	247558	395761	2.26s
48	252812	402721	1.59s
49	258066	410562	4.302s
50	263320	414130	2.736s
51	268574	420636	1.092s
52	273828	428713	2.772s
53	279082	436936	0.5107s
54	284336	446195	0.5144s
55	289590	455565	2.554s
56	294844	434040	0.6151s
57	300098	439560	1.032s
58	305352	429877	0.4512s
59	310606	436701	0.6193s
60	315860	433128	0.8178s
61	321114	441295	2.424s
62	326368	351530	0.498s
63	331622	325157	0.3298s
64	336876	338823	0.2572s
65	342130	339377	0.2434s
66	347384	353041	0.2398s
67	352638	366705	0.2621s
68	357892	362790	0.2167s
69	363146	376452	0.2933s
70	368400	390114	0.2647s
71	373654	403776	0.4688s
72	378908	393361	0.1092s
This is the last UNSAT round.
