#iterationNumber	varNumber	clauseNumber	itertionTime
1	6774	17439	0.1724s
2	12928	23082	0.0782s
3	19082	35167	0.1003s
4	25236	47381	0.1035s
5	31390	59721	0.1096s
6	37544	72132	0.1042s
7	43698	84704	0.09533s
8	49852	101202	0.1648s
9	56006	109572	0.2682s
10	62160	120142	0.2473s
11	68314	132496	0.1358s
12	74468	144686	0.2379s
13	80622	156751	0.1189s
14	86776	173247	1.007s
15	92930	181068	1.178s
16	99084	192241	0.5328s
17	105238	203922	0.7805s
18	111392	215889	0.9446s
19	117546	227641	0.1435s
20	123700	239564	0.2741s
21	129854	256052	0.461s
22	136008	263483	0.7072s
23	142162	273755	1.269s
24	148316	285772	0.2282s
25	154470	297656	2.601s
26	160624	305875	0.9307s
27	166778	317362	2.672s
28	172932	325771	0.4738s
29	179086	337557	0.2252s
30	185240	354019	1.462s
31	191394	361061	1.246s
32	197548	372711	0.1895s
33	203702	384547	0.2015s
34	209856	401007	0.3606s
35	216010	408698	0.2322s
36	222164	425158	1.085s
37	228318	432321	0.2854s
38	234472	448779	0.5134s
39	240626	456103	0.2492s
40	246780	472561	3.134s
41	252934	479160	0.3921s
42	259088	495616	0.5398s
43	265242	502668	15.1s
44	271396	505371	11.24s
45	277550	512009	10.43s
46	283704	518450	17.11s
47	289858	525755	1.325s
48	296012	536958	21.13s
49	302166	541127	11.43s
50	308320	550824	1.275s
51	314474	562090	0.3554s
52	320628	573456	3.118s
53	326782	584208	3.448s
54	332936	594910	6.951s
55	339090	604980	0.9073s
56	345244	616228	3.943s
57	351398	627411	16.8s
58	357552	635327	2.242s
59	363706	646304	0.9513s
60	369860	657571	19.01s
61	376014	665131	22.71s
62	382168	672468	13.15s
63	388322	682831	15.11s
64	394476	693151	2.762s
65	400630	704451	3.269s
66	406784	715623	17.4s
67	412938	722292	31.22s
68	419092	710847	7.334s
69	425246	721263	8.924s
70	431400	731989	5.091s
71	437554	739138	6.277s
72	443708	725193	1.881s
73	449862	736240	0.4572s
74	456016	746461	2.878s
75	462170	737789	2.923s
76	468324	595373	0.4764s
77	474478	462074	0.3773s
78	480632	454302	0.3009s
79	486786	470240	0.4776s
80	492940	486176	0.3324s
81	499094	502112	0.2764s
82	505248	518048	0.3763s
83	511402	499901	0.474s
84	517556	506885	0.09969s
This is the last UNSAT round.
