#iterationNumber	varNumber	clauseNumber	itertionTime
1	3924	10409	0.1043s
2	7228	12704	0.04062s
3	10532	21604	0.04617s
4	13836	22815	0.04771s
5	17140	26988	0.05694s
6	20444	30905	0.05803s
7	23748	36209	0.05106s
8	27052	41532	0.06887s
9	30356	46951	0.08021s
10	33660	52476	0.05367s
11	36964	58192	0.08932s
12	40268	63589	0.09126s
13	43572	69297	0.06808s
14	46876	73413	0.06892s
15	50180	82281	0.2336s
16	53484	80363	0.05845s
17	56788	89219	0.08823s
18	60092	89288	0.2044s
19	63396	93560	0.175s
20	66700	97955	0.0785s
21	70004	102054	0.1061s
22	73308	105639	0.1033s
23	76612	109752	0.1638s
24	79916	113079	0.4317s
25	83220	114495	0.1689s
26	86524	119766	0.08756s
27	89828	124810	0.186s
28	93132	129957	0.1235s
29	96436	134948	0.1925s
30	99740	138621	0.135s
31	103044	143296	0.1863s
32	106348	148102	0.3155s
33	109652	152451	1.072s
34	112956	148368	0.1136s
35	116260	157186	0.1599s
36	119564	166004	0.1352s
37	122868	161950	0.7581s
38	126172	164318	0.1055s
39	129476	173132	0.1455s
40	132780	181946	0.2489s
41	136084	178347	1.511s
42	139388	175425	0.5486s
43	142692	179124	0.2906s
44	145996	183934	0.1733s
45	149300	188651	0.6384s
46	152604	191610	0.4334s
47	155908	194905	0.2073s
48	159212	199817	0.1607s
49	162516	204858	0.7296s
50	165820	193054	0.3506s
51	169124	187321	0.421s
52	172428	189518	0.2011s
53	175732	193370	0.8706s
54	179036	163149	0.6616s
This is the last UNSAT round.
