#iterationNumber	varNumber	clauseNumber	itertionTime
1	7074	18179	0.1799s
2	13528	23841	0.07996s
3	19982	36057	0.1253s
4	26436	48822	0.09742s
5	32890	61693	0.1157s
6	39344	74591	0.1508s
7	45798	87520	0.1926s
8	52252	100370	0.2439s
9	58706	113038	0.2144s
10	65160	125498	0.2744s
11	71614	136180	0.114s
12	78068	148511	0.4242s
13	84522	160733	0.1665s
14	90976	173460	0.3053s
15	97430	186218	0.9004s
16	103884	197658	1.651s
17	110338	208952	0.1423s
18	116792	221396	0.2293s
19	123246	233905	0.2083s
20	129700	251183	1.371s
21	136154	258637	0.1524s
22	142608	275915	0.1781s
23	149062	284229	2.037s
24	155516	296573	1.679s
25	161970	304123	0.8792s
26	168424	316247	0.9254s
27	174878	326226	1.626s
28	181332	338254	0.7673s
29	187786	350313	1.237s
30	194240	362099	0.1977s
31	200694	374239	2.039s
32	207148	386423	5.688s
33	213602	391816	1.681s
34	220056	402337	0.6928s
35	226510	413070	6.354s
36	232964	419509	1.001s
37	239418	431546	1.378s
38	245872	443307	0.2258s
39	252326	460515	3.927s
40	258780	466447	0.3292s
41	265234	478580	2.06s
42	271688	490230	5.895s
43	278142	500922	2.723s
44	284596	510967	1.522s
45	291050	521970	4.503s
46	297504	533409	1.535s
47	303958	544173	7.394s
48	310412	555096	0.4882s
49	316866	572284	8.765s
50	323320	577780	0.891s
51	329774	589882	5.566s
52	336228	478134	0.9263s
53	342682	485027	0.3169s
54	349136	501781	0.3929s
55	355590	389762	0.2943s
56	362044	406514	0.2877s
57	368498	423266	0.3011s
58	374952	419164	0.2786s
59	381406	435912	0.2568s
60	387860	452658	0.3334s
61	394314	469404	0.3754s
62	400768	456592	0.2608s
63	407222	473336	0.3945s
64	413676	490080	0.3529s
65	420130	486254	0.3253s
66	426584	502994	0.375s
67	433038	519734	0.1358s
This is the last UNSAT round.
