#iterationNumber	varNumber	clauseNumber	itertionTime
1	7524	19289	0.1882s
2	14428	25794	0.08387s
3	21332	39688	0.1208s
4	28236	53641	0.1519s
5	35140	67694	0.1014s
6	42044	81630	0.1057s
7	48948	100126	0.1212s
8	55852	109494	0.1726s
9	62756	123454	0.2481s
10	69660	137330	0.162s
11	76564	151468	0.1339s
12	83468	169960	0.2131s
13	90372	179682	0.1509s
14	97276	193812	0.3089s
15	104180	208024	0.3866s
16	111084	222348	0.5976s
17	117988	236449	0.2064s
18	124892	250615	1.403s
19	131796	264425	0.6857s
20	138700	278075	0.165s
21	145604	296561	0.8893s
22	152508	304068	2.216s
23	159412	315605	0.7947s
24	166316	329371	3.265s
25	173220	342169	0.2059s
26	180124	360641	1.905s
27	187028	369796	0.378s
28	193932	383926	2.376s
29	200836	397146	0.7565s
30	207740	410849	3.839s
31	214644	424577	0.4674s
32	221548	438364	1.449s
33	228452	451769	1.8s
34	235356	465504	0.3895s
35	242260	478569	14.34s
36	249164	486849	7.901s
37	256068	494692	4.019s
38	262972	507325	4.402s
39	269876	517562	3.495s
40	276780	529971	0.3217s
41	283684	543653	6.19s
42	290588	554661	7.139s
43	297492	566103	1.375s
44	304396	578945	8.989s
45	311300	588874	2.481s
46	318204	602310	6.076s
47	325108	615019	4.114s
48	332012	625703	11.83s
49	338916	636789	0.4591s
50	345820	655179	5.715s
51	352724	663032	0.9283s
52	359628	676234	1.01s
53	366532	689608	5.615s
54	373436	700259	5.62s
55	380340	711498	0.5729s
56	387244	724251	6.376s
57	394148	736060	0.8045s
58	401052	749288	10.68s
59	407956	761252	12.49s
60	414860	772145	25.74s
61	421764	720810	1.491s
62	428668	733257	3.02s
63	435572	741723	0.5472s
64	442476	759997	11.85s
65	449380	759579	2.462s
66	456284	771905	2.902s
67	463188	783225	0.5189s
68	470092	801487	2.927s
69	476996	808495	4.418s
70	483900	788891	1.017s
71	490804	801124	0.499s
72	497708	819344	0.6931s
73	504612	826191	2.46s
74	511516	668562	0.4222s
75	518420	686582	0.6273s
76	525324	637031	0.5503s
77	532228	636244	0.3469s
78	539132	654182	0.4732s
79	546036	672120	0.3738s
80	552940	664384	0.4765s
81	559844	682322	0.327s
82	566748	700260	0.5162s
83	573652	698723	0.5251s
84	580556	716657	0.3556s
85	587460	718954	0.3978s
86	594364	736884	0.5359s
87	601268	754812	0.3483s
88	608172	749669	0.3961s
89	615076	767597	0.1751s
This is the last UNSAT round.
