#iterationNumber	varNumber	clauseNumber	itertionTime
1	4524	11889	0.1183s
2	8428	15030	0.04689s
3	12332	25530	0.05544s
4	16236	29017	0.06408s
5	20140	35961	0.06026s
6	24044	43027	0.07925s
7	27948	48751	0.07192s
8	31852	55554	0.07201s
9	35756	62403	0.08902s
10	39660	69249	0.07423s
11	43564	79741	0.1149s
12	47468	83235	0.3944s
13	51372	88097	0.1432s
14	55276	94786	0.08563s
15	59180	105268	0.09509s
16	63084	108664	0.4485s
17	66988	115151	0.09058s
18	70892	121696	0.2878s
19	74796	128291	0.07839s
20	78700	135099	0.2078s
21	82604	141891	0.2734s
22	86508	148143	0.2008s
23	90412	154618	0.6313s
24	94316	160045	0.09581s
25	98220	170503	0.1632s
26	102124	173884	0.08989s
27	106028	184342	0.2698s
28	109932	187150	0.1038s
29	113836	197606	0.09626s
30	117740	208062	0.5699s
31	121644	206377	0.2952s
32	125548	213282	0.4782s
33	129452	219864	0.747s
34	133356	221153	0.2441s
35	137260	227609	0.3007s
36	141164	233765	0.7096s
37	145068	238810	1.259s
38	148972	238687	0.8543s
39	152876	243708	0.3365s
40	156780	249258	0.2257s
41	160684	259666	1.087s
42	164588	253208	0.5902s
43	168492	258447	2.081s
44	172396	261855	0.5955s
45	176300	254426	0.8597s
46	180204	251500	0.8125s
47	184108	252727	1.483s
48	188012	245804	1.21s
49	191916	247308	0.5793s
50	195820	252534	0.1753s
51	199724	257061	0.7671s
52	203628	251943	1.35s
53	207532	251440	0.2229s
54	211436	261748	0.9258s
55	215340	253822	0.1816s
56	219244	264122	0.2688s
57	223148	265731	0.2408s
58	227052	270166	0.4608s
59	230956	273829	0.9417s
60	234860	235746	0.1595s
61	238764	245978	0.3924s
62	242668	245146	0.2291s
63	246572	241688	0.1978s
64	250476	246249	0.2105s
65	254380	256443	0.2516s
66	258284	241083	0.175s
This is the last UNSAT round.
