#iterationNumber	varNumber	clauseNumber	itertionTime
1	5274	13739	0.1385s
2	9928	17600	0.05408s
3	14582	30100	0.08526s
4	19236	34520	0.1045s
5	23890	43203	0.06168s
6	28544	55699	0.1521s
7	33198	59288	0.09463s
8	37852	71782	0.08315s
9	42506	76404	0.1637s
10	47160	85006	0.09561s
11	51814	93746	0.1123s
12	56468	102545	0.3405s
13	61122	109708	0.1404s
14	65776	118179	0.07923s
15	70430	130665	0.3853s
16	75084	133507	0.6129s
17	79738	140869	0.09353s
18	84392	153345	0.5692s
19	89046	157184	0.1267s
20	93700	165532	0.1629s
21	98354	173909	0.1477s
22	103008	182351	0.9003s
23	107662	190101	0.374s
24	112316	198045	0.1263s
25	116970	210507	0.1279s
26	121624	215066	0.2916s
27	126278	223771	3.103s
28	130932	229607	1.648s
29	135586	229723	2.421s
30	140240	227829	2.011s
31	144894	231458	0.9019s
32	149548	238827	0.4314s
33	154202	245969	1.792s
34	158856	251455	1.149s
35	163510	258126	1.935s
36	168164	263916	1.441s
37	172818	270676	2.82s
38	177472	273906	1.126s
39	182126	280921	0.3037s
40	186780	293307	1.083s
41	191434	296193	1.242s
42	196088	304013	0.5652s
43	200742	311914	1.044s
44	205396	319178	0.3s
45	210050	327200	2.735s
46	214704	332974	1.82s
47	219358	340266	3.012s
48	224012	347583	1.272s
49	228666	355171	1.322s
50	233320	346874	0.7304s
51	237974	352886	0.6906s
52	242628	360340	0.6888s
53	247282	366855	0.5173s
54	251936	368485	3.036s
55	256590	346646	0.3908s
56	261244	352368	1.307s
57	265898	354132	2.668s
58	270552	355506	0.7718s
59	275206	361375	1.724s
60	279860	334097	1.454s
61	284514	329127	0.2019s
62	289168	341347	1.541s
63	293822	305421	1.1s
64	298476	295121	0.2893s
65	303130	265597	0.2958s
66	307784	271632	0.2256s
67	312438	283738	0.2114s
68	317092	285143	0.1322s
This is the last UNSAT round.
