#iterationNumber	varNumber	clauseNumber	itertionTime
1	7374	18919	0.1875s
2	14128	24995	0.08314s
3	20882	38453	0.1066s
4	27636	51886	0.1248s
5	34390	65251	0.1753s
6	41144	78598	0.2086s
7	47898	92182	0.1116s
8	54652	110274	0.3462s
9	61406	117486	0.2668s
10	68160	131097	0.5549s
11	74914	144515	0.2723s
12	81668	158255	0.2494s
13	88422	171963	0.8715s
14	95176	185121	0.3221s
15	101930	198740	0.1904s
16	108684	212185	1.041s
17	115438	223460	0.1688s
18	122192	236963	0.4355s
19	128946	250486	1.049s
20	135700	263960	0.1552s
21	142454	277504	0.19s
22	149208	295584	0.3821s
23	155962	304822	0.7563s
24	162716	318032	0.2573s
25	169470	331615	0.2276s
26	176224	344649	4.293s
27	182978	353535	2.009s
28	189732	366865	0.3024s
29	196486	380101	2.89s
30	203240	391519	0.2091s
31	209994	404905	0.7342s
32	216748	418176	0.2357s
33	223502	431660	3.293s
34	230256	444165	0.6561s
35	237010	457613	1.217s
36	243764	470547	5.038s
37	250518	481802	4.75s
38	257272	494097	0.4392s
39	264026	512141	1.925s
40	270780	519992	6.566s
41	277534	532431	2.67s
42	284288	545565	0.5126s
43	291042	558880	7.737s
44	297796	571256	11.23s
45	304550	579204	3.13s
46	311304	592231	8.073s
47	318058	601622	5.57s
48	324812	612493	24.96s
49	331566	620748	2.394s
50	338320	633779	2.008s
51	345074	646337	0.5716s
52	351828	659413	1.176s
53	358582	677417	5.614s
54	365336	685210	4.255s
55	372090	698097	12.64s
56	378844	708979	0.7856s
57	385598	726977	1.012s
58	392352	735142	9.397s
59	399106	747128	15.77s
60	405860	755662	1.428s
61	412614	768020	0.7358s
62	419368	786008	5.93s
63	426122	792524	32.68s
64	432876	798752	7.369s
65	439630	810654	6.087s
66	446384	822755	22.71s
67	453138	832317	1.299s
68	459892	844527	10.3s
69	466646	856713	6.956s
70	473400	869045	23.19s
71	480154	798275	4.615s
72	486908	809185	43.29s
73	493662	768447	6.5s
74	500416	777996	2.206s
75	507170	789089	4.59s
76	513924	797251	1.468s
77	520678	795316	10.53s
78	527432	798754	2.778s
79	534186	810104	4.518s
80	540940	820259	6.917s
81	547694	830853	2.302s
82	554448	841248	6.193s
83	561202	779215	2.972s
84	567956	773139	4.175s
85	574710	651500	0.8069s
86	581464	661218	0.4539s
87	588218	602187	0.4702s
88	594972	619697	0.3953s
89	601726	619736	0.3716s
90	608480	637246	0.3241s
91	615234	654756	0.6896s
92	621988	651116	0.7835s
93	628742	659554	0.6144s
94	635496	677056	0.6558s
95	642250	694550	0.7124s
96	649004	675473	0.7352s
97	655758	692957	0.7396s
98	662512	690433	0.5654s
99	669266	707915	0.7456s
100	676020	706325	0.6668s
101	682774	723795	0.6592s
102	689528	741265	0.6824s
103	696282	735642	0.3342s
This is the last UNSAT round.
