#iterationNumber	varNumber	clauseNumber	itertionTime
1	7524	19289	0.1891s
2	14428	25497	0.08382s
3	21332	43997	0.1182s
4	28236	53168	0.1172s
5	35140	67125	0.2293s
6	42044	79156	0.1719s
7	48948	93217	0.1094s
8	55852	111713	0.1041s
9	62756	121238	0.1368s
10	69660	139732	0.8425s
11	76564	146936	0.2197s
12	83468	160666	0.115s
13	90372	179152	1.414s
14	97276	187517	0.5399s
15	104180	200521	0.4338s
16	111084	213977	0.3756s
17	117988	227489	1.108s
18	124892	240538	0.7769s
19	131796	253963	1.306s
20	138700	266908	0.4031s
21	145604	285370	0.3538s
22	152508	294170	1.465s
23	159412	307181	0.2978s
24	166316	321069	0.34s
25	173220	339531	0.2879s
26	180124	348731	1.814s
27	187028	361307	2.609s
28	193932	374198	0.4371s
29	200836	392652	0.3211s
30	207740	401622	0.3836s
31	214644	420076	4.037s
32	221548	427306	0.9755s
33	228452	440444	2.091s
34	235356	453706	0.3324s
35	242260	472152	7.339s
36	249164	478240	1.469s
37	256068	491409	4.768s
38	262972	503852	1.793s
39	269876	517364	0.7449s
40	276780	535804	1.613s
41	283684	543981	3.461s
42	290588	557405	7.546s
43	297492	569632	7.834s
44	304396	581011	0.3593s
45	311300	599443	8.178s
46	318204	606040	0.4375s
47	325108	619291	2.879s
48	332012	631780	7.142s
49	338916	642852	3.84s
50	345820	655249	11.96s
51	352724	664324	6.267s
52	359628	676775	4.818s
53	366532	688774	9.211s
54	373436	700640	1.71s
55	380340	713903	8.854s
56	387244	725594	9.948s
57	394148	729237	4.134s
58	401052	741218	1.968s
59	407956	754013	3.043s
60	414860	766639	1.311s
61	421764	779850	2.137s
62	428668	792177	12.49s
63	435572	803053	10.06s
64	442476	814357	16.78s
65	449380	826653	38.53s
66	456284	827382	8.585s
67	463188	838743	14.08s
68	470092	846149	3.355s
69	476996	858206	37.53s
70	483900	850870	1.202s
71	490804	863494	11.09s
72	497708	865098	29.44s
73	504612	873493	2.316s
74	511516	885247	5.025s
75	518420	897558	6.438s
76	525324	908688	6.761s
77	532228	921201	2.469s
78	539132	933651	0.8139s
79	546036	951939	17.34s
80	552940	954077	43.56s
81	559844	957383	36.87s
82	566748	965514	6.362s
83	573652	978021	6.151s
84	580556	990039	2.677s
85	587460	1002536	37.31s
86	594364	1013901	17.35s
87	601268	1020346	0.6216s
88	608172	1032014	7.266s
89	615076	843893	1.006s
90	621980	854956	0.4521s
91	628884	873028	0.5802s
92	635788	850198	0.5253s
93	642692	868268	0.669s
94	649596	886338	0.4301s
95	656500	880985	0.5866s
96	663404	899053	0.3905s
97	670308	917119	0.7187s
98	677212	935185	0.4221s
99	684116	925269	0.4726s
100	691020	943335	0.2318s
This is the last UNSAT round.
