#iterationNumber	varNumber	clauseNumber	itertionTime
1	7224	18549	0.1812s
2	13828	24458	0.1307s
3	20432	42158	0.1181s
4	27036	50789	0.1178s
5	33640	63891	0.1179s
6	40244	77189	0.1141s
7	46848	90580	0.1494s
8	53452	103986	0.104s
9	60056	117116	0.2746s
10	66660	130241	0.1653s
11	73264	141716	0.1878s
12	79868	154879	0.4634s
13	86472	168013	0.4116s
14	93076	180866	0.3147s
15	99680	193768	0.776s
16	106284	206754	0.4649s
17	112888	219962	0.8486s
18	119492	232863	0.212s
19	126096	250543	0.2196s
20	132700	258937	0.4518s
21	139304	271967	0.9592s
22	145908	285216	0.2149s
23	152512	298208	1.049s
24	159116	311197	0.1684s
25	165720	324309	0.7973s
26	172324	337124	1.016s
27	178928	349853	1.445s
28	185532	362550	0.8838s
29	192136	375437	0.181s
30	198740	393111	1.416s
31	205344	401367	2.283s
32	211948	413998	0.6092s
33	218552	426953	8.763s
34	225156	436323	1.3s
35	231760	449216	0.2105s
36	238364	462278	0.3879s
37	244968	479942	0.6863s
38	251572	488109	9.521s
39	258176	499231	0.9379s
40	264780	511960	0.2598s
41	271384	524834	15.2s
42	277988	533352	9.283s
43	284592	544206	8.552s
44	291196	555433	28.82s
45	297800	561404	3.38s
46	304404	573866	0.2963s
47	311008	586644	7.331s
48	317612	598949	10.94s
49	324216	606677	18.57s
50	330820	615594	0.3402s
51	337424	633210	4.033s
52	344028	640200	0.3276s
53	350632	652766	15.04s
54	357236	662723	2.32s
55	363840	675337	5.623s
56	370444	685312	3.053s
57	377048	697720	13.61s
58	383652	705082	18.4s
59	390256	715188	35.17s
60	396860	723759	1.735s
61	403464	736024	15.4s
62	410068	747064	1.188s
63	416672	759479	0.4028s
64	423276	777071	36.47s
65	429880	777104	0.8912s
66	436484	794688	12.12s
67	443088	798762	1.038s
68	449692	811495	2.106s
69	456296	823927	17.47s
70	462900	835243	6.359s
71	469504	825389	12.37s
72	476108	796051	29.96s
73	482712	802557	0.7158s
74	489316	820067	9.228s
75	495920	810992	4.895s
76	502524	823013	6.415s
77	509128	834420	2.853s
78	515732	846290	1.794s
79	522336	857875	11.67s
80	528940	868165	25.08s
81	535544	873342	3.049s
82	542148	885206	5.784s
83	548752	896390	8.861s
84	555356	908083	8.495s
85	561960	917961	3.425s
86	568564	929893	5.296s
87	575168	939576	3.97s
88	581772	951534	24.77s
89	588376	948100	1.647s
90	594980	960139	5.385s
91	601584	969934	13.14s
92	608188	971813	17.22s
93	614792	958078	2.003s
94	621396	969839	0.5118s
95	628000	981522	3.205s
96	634604	918857	2.091s
97	641208	923452	0.5927s
98	647812	940778	1.137s
99	654416	921087	0.7804s
100	661020	828336	0.4708s
101	667624	845482	0.6362s
102	674228	729128	0.3772s
103	680832	746268	0.622s
104	687436	747182	0.4095s
105	694040	764322	0.4819s
106	700644	781462	0.5564s
107	707248	778655	0.2901s
This is the last UNSAT round.
