#iterationNumber	varNumber	clauseNumber	itertionTime
1	5874	15219	0.1496s
2	11128	19810	0.06262s
3	16382	33910	0.07172s
4	21636	39889	0.0939s
5	26890	49914	0.1023s
6	32144	59630	0.09811s
7	37398	69584	0.07367s
8	42652	79766	0.1598s
9	47906	89964	0.2906s
10	53160	97919	0.1373s
11	58414	106168	0.3982s
12	63668	116022	0.2187s
13	68922	125972	0.2309s
14	74176	136053	0.5449s
15	79430	145849	0.116s
16	84684	155872	0.4645s
17	89938	163605	0.4159s
18	95192	170307	0.2852s
19	100446	179719	1.297s
20	105700	185823	0.186s
21	110954	199875	1.081s
22	116208	202284	0.8864s
23	121462	211649	0.2977s
24	126716	220585	0.1634s
25	131970	234623	1.976s
26	137224	218063	1.63s
27	142478	217592	0.6738s
28	147732	204149	0.4639s
29	152986	201825	0.4909s
30	158240	198724	0.2929s
31	163494	206894	1.044s
32	168748	191235	0.2552s
33	174002	198989	0.4204s
34	179256	203771	0.3616s
35	184510	206289	0.6229s
36	189764	205443	0.1679s
37	195018	210642	0.1869s
38	200272	224330	0.1598s
39	205526	238014	0.1794s
40	210780	233475	0.2173s
41	216034	247159	0.1622s
42	221288	249086	0.2171s
43	226542	262766	0.2229s
44	231796	263720	0.166s
45	237050	277398	0.1853s
46	242304	291076	0.1279s
This is the last UNSAT round.
