#iterationNumber	varNumber	clauseNumber	itertionTime
1	6924	17809	0.1743s
2	13228	23473	0.07745s
3	19532	35842	0.1001s
4	25836	46533	0.1416s
5	32140	59030	0.1346s
6	38444	71217	0.1541s
7	44748	83096	0.1221s
8	51052	95320	0.131s
9	57356	107518	0.1961s
10	63660	119720	0.101s
11	69964	136600	0.2587s
12	76268	143797	0.1016s
13	82572	155928	0.4081s
14	88876	167829	0.239s
15	95180	180211	0.1486s
16	101484	197087	0.1693s
17	107788	205655	0.6371s
18	114092	218174	0.1676s
19	120396	230636	0.2117s
20	126700	243079	0.9874s
21	133004	254817	0.5226s
22	139308	267216	0.7912s
23	145612	279329	0.5698s
24	151916	291986	1.543s
25	158220	302334	4.265s
26	164524	311819	2.888s
27	170828	322603	0.1592s
28	177132	339453	1.839s
29	183436	345993	1.427s
30	189740	356388	3.763s
31	196044	367129	3.118s
32	202348	377075	2.322s
33	208652	388312	1.331s
34	214956	400069	4.557s
35	221260	409890	1.601s
36	227564	421838	0.6701s
37	233868	433542	6.581s
38	240172	443826	1.446s
39	246476	455295	1.247s
40	252780	466838	2.347s
41	259084	478850	3.937s
42	265388	490168	6.856s
43	271692	501136	4.86s
44	277996	513125	1.871s
45	284300	524765	17.53s
46	290604	529918	2.126s
47	296908	541497	4.121s
48	303212	549435	4.633s
49	309516	560372	0.3413s
50	315820	577156	6.253s
51	322124	580387	1.398s
52	328428	591814	3.934s
53	334732	603314	6.16s
54	341036	614166	10.55s
55	347340	622911	4.685s
56	353644	632918	1.887s
57	359948	644560	3.978s
58	366252	655472	7.33s
59	372556	666500	4.35s
60	378860	677124	6.236s
61	385164	687302	12.99s
62	391468	696956	10.92s
63	397772	705966	4.657s
64	404076	716720	6.692s
65	410380	710230	11.29s
66	416684	712820	5.686s
67	422988	722715	1.583s
68	429292	733688	10.9s
69	435596	735993	0.4908s
70	441900	746930	3.291s
71	448204	757533	24.38s
72	454508	765194	22.09s
73	460812	772561	33.09s
74	467116	778257	2.295s
75	473420	789396	8.665s
76	479724	800241	35.35s
77	486028	714416	2.677s
78	492332	713983	1.447s
79	498636	723550	3.329s
80	504940	717489	0.3918s
81	511244	734073	0.799s
82	517548	738399	0.7405s
83	523852	754883	0.4426s
84	530156	771367	0.9154s
85	536460	667019	0.6524s
86	542764	683503	0.5464s
87	549068	699987	2.256s
88	555372	696993	0.9754s
This is the last UNSAT round.
