#iterationNumber	varNumber	clauseNumber	itertionTime
1	6774	17439	0.173s
2	12928	22590	0.07553s
3	19082	34810	0.1088s
4	25236	46933	0.1101s
5	31390	59088	0.1587s
6	37544	71140	0.2915s
7	43698	83075	0.4103s
8	49852	94299	0.1664s
9	56006	105364	0.4023s
10	62160	116947	0.2368s
11	68314	128647	0.1373s
12	74468	145131	0.6387s
13	80622	151982	0.137s
14	86776	168464	0.355s
15	92930	175659	0.2989s
16	99084	187813	0.2252s
17	105238	204293	0.4476s
18	111392	211759	0.2741s
19	117546	223433	0.2238s
20	123700	239911	2.32s
21	129854	244919	1.988s
22	136008	255659	0.9434s
23	142162	267177	0.2392s
24	148316	278602	0.196s
25	154470	295068	1.265s
26	160624	301754	1.806s
27	166778	312862	2.449s
28	172932	323796	1.883s
29	179086	334576	5.163s
30	185240	345132	6.152s
31	191394	354818	5.424s
32	197548	364942	2.263s
33	203702	376026	0.8138s
34	209856	387596	0.614s
35	216010	399167	4.656s
36	222164	410074	1.324s
37	228318	420629	0.4181s
38	234472	432127	18.34s
39	240626	440133	0.5201s
40	246780	452015	1.286s
41	252934	463848	11.66s
42	259088	472585	3.943s
43	265242	483571	1.373s
44	271396	495005	4.171s
45	277550	505106	0.3035s
46	283704	516872	0.3058s
47	289858	533298	9.177s
48	296012	536908	1.038s
49	302166	548647	0.571s
50	308320	559876	6.715s
51	314474	569324	0.6825s
52	320628	581015	1.182s
53	326782	592404	18.38s
54	332936	599614	15.08s
55	339090	604859	5.145s
56	345244	615193	7.078s
57	351398	626134	0.5011s
58	357552	637096	8.034s
59	363706	645433	1.672s
60	369860	653343	11.14s
61	376014	663109	6.163s
62	382168	674064	18.54s
63	388322	677687	6.845s
64	394476	688646	0.4381s
65	400630	700009	26.43s
66	406784	708612	4.406s
67	412938	719282	2.386s
68	419092	729925	16.5s
69	425246	739605	8.962s
70	431400	749764	0.7476s
71	437554	766142	7.112s
72	443708	771076	15.19s
73	449862	780464	0.4334s
74	456016	796840	15.62s
75	462170	802126	8.316s
76	468324	811996	44.48s
77	474478	814057	2.354s
78	480632	824883	5.934s
79	486786	832656	8.78s
80	492940	803352	7.412s
81	499094	772971	2.19s
82	505248	782869	10.39s
83	511402	785935	6.394s
84	517556	795071	1.261s
85	523710	805775	9.097s
86	529864	812691	8.833s
87	536018	822278	18.43s
88	542172	784789	10.32s
89	548326	783751	0.5862s
90	554480	799985	8.97s
91	560634	744820	6.161s
92	566788	752448	4.804s
93	572942	608557	0.9512s
94	579096	581227	0.3652s
95	585250	597233	0.658s
96	591404	518722	0.4645s
97	597558	516013	0.4199s
98	603712	531933	0.4053s
99	609866	547849	0.3873s
100	616020	540192	0.4198s
101	622174	556108	0.4518s
102	628328	559110	0.3927s
103	634482	575026	0.1067s
This is the last UNSAT round.
