#iterationNumber	varNumber	clauseNumber	itertionTime
1	5724	14849	0.147s
2	10828	19151	0.06004s
3	15932	32851	0.07453s
4	21036	38411	0.07798s
5	26140	46122	0.1175s
6	31244	53910	0.1216s
7	36348	61999	0.08816s
8	41452	71481	0.2469s
9	46556	78882	0.1377s
10	51660	88430	0.2634s
11	56764	97411	0.1989s
12	61868	106888	0.3665s
13	66972	115826	0.297s
14	72076	124719	0.4642s
15	77180	133667	0.1634s
16	82284	142837	0.2795s
17	87388	151699	0.1969s
18	92492	160631	0.4565s
19	97596	169091	0.7288s
20	102700	177412	0.3493s
21	107804	186735	0.1396s
22	112908	195695	0.1624s
23	118012	209329	0.8506s
24	123116	212748	0.1422s
25	128220	226370	0.3961s
26	133324	230551	0.4373s
27	138428	239314	0.2659s
28	143532	247579	0.7525s
29	148636	255428	2.869s
30	153740	257263	2.142s
31	158844	262256	0.403s
32	163948	270695	0.2385s
33	169052	279818	0.2954s
34	174156	288906	4.24s
35	179260	291568	1.193s
36	184364	299223	0.9525s
37	189468	308029	0.9369s
38	194572	316758	0.7264s
39	199676	325022	0.4753s
40	204780	333707	0.4511s
41	209884	342335	0.8817s
42	214988	350878	4.231s
43	220092	357938	0.9484s
44	225196	366420	1.598s
45	230300	371280	1.066s
46	235404	267428	0.8663s
47	240508	248972	0.3693s
48	245612	252064	0.2342s
49	250716	258506	0.2343s
50	255820	271778	0.1997s
51	260924	272281	0.4152s
52	266028	279057	0.2106s
53	271132	292329	0.1958s
54	276236	294047	0.1821s
55	281340	307319	0.2453s
56	286444	320591	0.1189s
This is the last UNSAT round.
