#iterationNumber	varNumber	clauseNumber	itertionTime
1	5724	14849	0.2374s
2	10828	19279	0.1024s
3	15932	32979	0.1183s
4	21036	37650	0.147s
5	26140	47130	0.1769s
6	31244	56059	0.2316s
7	36348	64747	0.176s
8	41452	74163	0.1472s
9	46556	87861	0.3627s
10	51660	91683	0.1546s
11	56764	105377	0.1652s
12	61868	110493	0.1389s
13	66972	124185	0.3592s
14	72076	128971	0.1725s
15	77180	142661	0.1645s
16	82284	147951	1.573s
17	87388	156377	0.4121s
18	92492	165755	0.6127s
19	97596	174680	0.3263s
20	102700	184085	0.1403s
21	107804	193354	0.8101s
22	112908	202302	0.2232s
23	118012	211342	0.1934s
24	123116	220524	0.2107s
25	128220	234196	0.1412s
26	133324	238798	0.625s
27	138428	248203	0.3792s
28	143532	257250	0.585s
29	148636	266415	0.7391s
30	153740	273755	1.027s
31	158844	281688	0.6123s
32	163948	290316	0.5548s
33	169052	299032	0.5026s
34	174156	307753	0.7716s
35	179260	317047	4.193s
36	184364	323328	0.2977s
37	189468	332108	0.707s
38	194572	339173	0.2333s
39	199676	348246	6.69s
40	204780	350690	0.7329s
41	209884	359377	2.667s
42	214988	367570	1.089s
43	220092	376633	2.504s
44	225196	379243	0.2672s
45	230300	392857	0.8179s
46	235404	397026	6.471s
47	240508	403243	2.365s
48	245612	409125	2.424s
49	250716	415807	0.7302s
50	255820	424261	3.745s
51	260924	414652	0.9472s
52	266028	376549	1.089s
53	271132	369436	1.678s
54	276236	305521	1.062s
55	281340	274079	0.3301s
56	286444	280057	0.2462s
57	291548	293339	0.2294s
58	296652	294576	0.2507s
59	301756	307850	0.2082s
60	306860	321120	0.311s
61	311964	313972	0.194s
62	317068	327238	0.2068s
63	322172	327300	0.3095s
64	327276	340564	0.1531s
This is the last UNSAT round.
