#iterationNumber	varNumber	clauseNumber	itertionTime
1	7374	18919	0.1849s
2	14128	25106	0.0823s
3	20882	38280	0.09811s
4	27636	51686	0.1447s
5	34390	65067	0.1965s
6	41144	78694	0.178s
7	47898	92106	0.1234s
8	54652	105297	0.205s
9	61406	118560	0.1531s
10	68160	131844	0.3308s
11	74914	144809	0.4955s
12	81668	157980	0.7182s
13	88422	171131	0.442s
14	95176	184420	0.4418s
15	101930	197796	0.1478s
16	108684	211292	0.1471s
17	115438	229378	0.3153s
18	122192	238266	2.052s
19	128946	251330	1.352s
20	135700	264249	0.2068s
21	142454	277642	1.141s
22	149208	290917	2.267s
23	155962	303058	0.4323s
24	162716	316258	3.151s
25	169470	328679	1.562s
26	176224	342048	2.739s
27	182978	352131	0.4288s
28	189732	365441	1.899s
29	196486	377925	3.32s
30	203240	389921	0.6419s
31	209994	402903	1.041s
32	216748	415882	1.182s
33	223502	429179	7.09s
34	230256	441591	0.3935s
35	237010	454922	2.233s
36	243764	467602	1.765s
37	250518	480532	4.542s
38	257272	493490	4.038s
39	264026	505915	0.3873s
40	270780	523963	12.3s
41	277534	527127	13.53s
42	284288	530318	3.484s
43	291042	542716	5.182s
44	297796	552347	17.02s
45	304550	562354	1.046s
46	311304	575161	0.6728s
47	318058	587894	3.161s
48	324812	599925	0.3898s
49	331566	617921	17.93s
50	338320	621852	4.751s
51	345074	634423	4.099s
52	351828	646608	0.9112s
53	358582	659290	0.9148s
54	365336	671533	0.5757s
55	372090	684395	2.559s
56	378844	697052	0.3736s
57	385598	715036	7.493s
58	392352	720580	1.188s
59	399106	732815	24.65s
60	405860	733651	2.047s
61	412614	745653	28.8s
62	419368	752111	12.94s
63	426122	761960	14.67s
64	432876	771605	3.654s
65	439630	783970	6.261s
66	446384	796172	23.4s
67	453138	804629	2.576s
68	459892	817048	4.288s
69	466646	827959	8.196s
70	473400	840214	6.903s
71	480154	852676	0.4237s
72	486908	870612	4.592s
73	493662	877650	8.205s
74	500416	890013	25.64s
75	507170	900074	4.238s
76	513924	912386	23.57s
77	520678	922676	14.75s
78	527432	933998	20.68s
79	534186	940671	7.128s
80	540940	952706	48.45s
81	547694	961351	20.26s
82	554448	972942	28.91s
83	561202	981108	55.21s
84	567956	989721	62.26s
85	574710	934926	5.588s
86	581464	943182	3.187s
87	588218	952223	2.078s
88	594972	962438	1.131s
89	601726	597845	0.5172s
90	608480	608331	0.5723s
91	615234	625843	0.3503s
92	621988	629462	0.6914s
93	628742	640105	0.6478s
94	635496	657615	0.7719s
95	642250	660256	0.5276s
96	649004	670798	0.5935s
97	655758	680474	0.5003s
98	662512	697982	0.4251s
99	669266	715490	0.4953s
100	676020	711579	0.1559s
This is the last UNSAT round.
