#iterationNumber	varNumber	clauseNumber	itertionTime
1	3324	8929	0.09039s
2	6028	10508	0.03099s
3	8732	17808	0.03667s
4	11436	19012	0.03814s
5	14140	23134	0.03827s
6	16844	27142	0.03857s
7	19548	31449	0.04331s
8	22252	35740	0.04945s
9	24956	39964	0.05045s
10	27660	47258	0.08565s
11	30364	48341	0.04591s
12	33068	55635	0.1119s
13	35772	55146	0.0668s
14	38476	58433	0.05989s
15	41180	61733	0.0945s
16	43884	64824	0.2169s
17	46588	65781	0.07678s
18	49292	69471	0.07175s
19	51996	72975	0.1427s
20	54700	76618	0.06551s
21	57404	79707	0.1445s
22	60108	81726	0.07295s
23	62812	88982	0.07215s
24	65516	88929	0.1841s
25	68220	90776	0.1978s
26	70924	93528	0.1704s
27	73628	94761	0.2129s
28	76332	94146	0.08546s
29	79036	97141	0.08121s
30	81740	100320	0.6184s
31	84444	89079	0.08476s
32	87148	92311	0.08316s
33	89852	99503	0.1375s
34	92556	94743	0.1026s
35	95260	89766	0.2655s
36	97964	79823	0.0682s
This is the last UNSAT round.
