#iterationNumber	varNumber	clauseNumber	itertionTime
1	7224	18549	0.182s
2	13828	24586	0.07844s
3	20432	42284	0.102s
4	27036	50501	0.1521s
5	33640	63354	0.09268s
6	40244	76335	0.1515s
7	46848	89291	0.5083s
8	53452	102182	0.4188s
9	60056	111409	0.4251s
10	66660	124382	0.2892s
11	73264	137558	1.189s
12	79868	150189	0.9684s
13	86472	162751	0.4949s
14	93076	173960	0.2596s
15	99680	186754	2.133s
16	106284	199163	0.2845s
17	112888	212279	1.955s
18	119492	224981	0.3914s
19	126096	238041	1.649s
20	132700	250057	1.89s
21	139304	260469	2.984s
22	145908	270934	0.3139s
23	152512	283425	3.88s
24	159116	293591	2.651s
25	165720	304643	2.017s
26	172324	317169	1.278s
27	178928	329642	0.9869s
28	185532	342361	0.832s
29	192136	355006	1.461s
30	198740	366717	4.373s
31	205344	375020	0.3577s
32	211948	392620	6.237s
33	218552	398190	2.622s
34	225156	409816	1.177s
35	231760	422254	0.955s
36	238364	434781	9.279s
37	244968	444005	0.3825s
38	251572	456283	1.493s
39	258176	468180	0.4532s
40	264780	485758	0.418s
41	271384	493138	5.6s
42	277988	502763	6.662s
43	284592	514467	6.958s
44	291196	525199	1.86s
45	297800	536946	8.235s
46	304404	546238	0.2957s
47	311008	563798	5.958s
48	317612	569921	8.301s
49	324216	580757	0.6427s
50	330820	598311	1.313s
51	337424	605067	0.3975s
52	344028	622621	4.573s
53	350632	466318	0.7489s
54	357236	419378	1.899s
55	363840	425434	3.432s
56	370444	421095	0.5367s
57	377048	427650	0.308s
58	383652	444784	0.2551s
59	390256	446364	0.399s
60	396860	463492	0.2494s
61	403464	480620	0.278s
62	410068	475643	0.2605s
63	416672	492769	0.262s
64	423276	509893	0.3165s
65	429880	527017	0.5209s
66	436484	514518	0.1215s
This is the last UNSAT round.
