#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1928s
2	14728	26164	0.08302s
3	21782	45064	0.1219s
4	28836	54469	0.1157s
5	35890	68939	0.1947s
6	42944	83453	0.1219s
7	49998	97937	0.1026s
8	57052	112307	0.3741s
9	64106	126567	0.164s
10	71160	140807	0.3329s
11	78214	154884	0.635s
12	85268	168926	0.3086s
13	92322	182960	0.5263s
14	99376	197085	1.011s
15	106430	211062	0.163s
16	113484	224906	0.8954s
17	120538	238643	0.1779s
18	127592	252358	0.7315s
19	134646	263796	0.2119s
20	141700	282678	0.1645s
21	148754	291347	1.534s
22	155808	302289	0.1558s
23	162862	321161	0.2765s
24	169916	327962	1.405s
25	176970	341407	0.5717s
26	184024	355119	0.2866s
27	191078	369484	3.106s
28	198132	382828	0.9778s
29	205186	396544	0.3382s
30	212240	415406	4.519s
31	219294	422509	4.501s
32	226348	431504	0.5074s
33	233402	445207	0.3469s
34	240456	459067	8.783s
35	247510	467717	0.2792s
36	254564	486551	1.819s
37	261618	495390	4.002s
38	268672	507937	0.2332s
39	275726	526767	1.086s
40	282780	535686	0.2584s
41	289834	554514	11.84s
42	296888	558167	4.78s
43	303942	568205	2.393s
44	310996	581876	1.58s
45	318050	593146	9.554s
46	325104	604383	0.3324s
47	332158	623177	2.465s
48	339212	630176	6.445s
49	346266	641405	1.115s
50	353320	654863	13.17s
51	360374	666946	1.365s
52	367428	680425	5.901s
53	374482	693138	3.014s
54	381536	706191	0.6045s
55	388590	724971	1.358s
56	395644	732771	0.7928s
57	402698	746160	1.63s
58	409752	759646	12.02s
59	416806	771852	4.219s
60	423860	782249	2.613s
61	430914	795844	7.348s
62	437968	808558	10.19s
63	445022	816481	11.08s
64	452076	827886	2.027s
65	459130	840344	22.87s
66	466184	849821	4.138s
67	473238	862867	1.72s
68	480292	876119	16.23s
69	487346	871215	10.44s
70	494400	826946	1.267s
71	501454	839667	6.593s
72	508508	849955	2.606s
73	515562	862909	0.8714s
74	522616	875860	6.516s
75	529670	869472	0.3895s
76	536724	888122	0.5292s
77	543778	895430	0.5763s
78	550832	914080	0.8611s
79	557886	920008	0.9015s
80	564940	901686	0.9531s
81	571994	920306	0.6952s
82	579048	927208	0.4923s
83	586102	945708	0.4982s
84	593156	964206	0.5112s
85	600210	859406	0.6104s
86	607264	877904	0.6637s
87	614318	896402	0.6427s
88	621372	895749	0.6637s
89	628426	914245	0.4405s
90	635480	918785	0.8415s
91	642534	937279	0.4764s
92	649588	941967	0.6024s
93	656642	960457	0.4775s
94	663696	978741	0.6688s
95	670750	997025	0.4229s
This is the last UNSAT round.
