#iterationNumber	varNumber	clauseNumber	itertionTime
1	3324	8929	0.0901s
2	6028	10543	0.03127s
3	8732	17841	0.04006s
4	11436	19145	0.03383s
5	14140	26443	0.03409s
6	16844	33741	0.04048s
7	19548	31835	0.03617s
8	22252	39133	0.0409s
9	24956	46431	0.04293s
10	27660	43968	0.04673s
11	30364	51264	0.05022s
12	33068	51466	0.06084s
13	35772	55328	0.05418s
14	38476	58878	0.07937s
15	41180	62180	0.07818s
16	43884	66120	0.05098s
17	46588	73416	0.0751s
18	49292	73676	0.06045s
19	51996	77589	0.0535s
20	54700	84885	0.08286s
21	57404	85411	0.06616s
22	60108	89201	0.2471s
23	62812	92911	0.2722s
24	65516	94322	0.07573s
25	68220	97879	0.123s
26	70924	101220	0.06245s
27	73628	108510	0.06932s
28	76332	115800	0.09343s
29	79036	111781	0.1197s
30	81740	115248	0.2225s
31	84444	118065	0.1352s
32	87148	122111	0.2864s
33	89852	125327	0.1434s
34	92556	127473	0.1372s
35	95260	130835	0.4788s
36	97964	126241	0.1454s
37	100668	128788	0.2795s
38	103372	127567	0.8651s
39	106076	119468	0.2333s
40	108780	122646	0.1417s
41	111484	125185	0.09948s
42	114188	127654	0.1028s
43	116892	134876	0.1907s
44	119596	130224	0.2375s
45	122300	133331	0.3203s
46	125004	127591	0.2298s
47	127708	100189	0.0943s
48	130412	100473	0.0935s
49	133116	107601	0.05411s
This is the last UNSAT round.
