#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1933s
2	14728	26179	0.08675s
3	21782	45077	0.1264s
4	28836	52366	0.1604s
5	35890	66597	0.1033s
6	42944	80925	0.2074s
7	49998	95283	0.1097s
8	57052	109587	0.2949s
9	64106	122023	0.2167s
10	71160	136526	0.6378s
11	78214	150429	0.1299s
12	85268	164662	0.125s
13	92322	183552	0.1551s
14	99376	202442	1.334s
15	106430	207181	0.7464s
16	113484	220830	1.148s
17	120538	233919	0.7589s
18	127592	245093	1.429s
19	134646	256859	2.262s
20	141700	262920	1.595s
21	148754	273787	1.521s
22	155808	282411	0.3725s
23	162862	291095	2.129s
24	169916	295841	1.781s
25	176970	306788	3.632s
26	184024	315973	1.954s
27	191078	326993	1.8s
28	198132	335869	2.49s
29	205186	346316	1.312s
30	212240	356797	0.5609s
31	219294	369910	2.841s
32	226348	380183	1.18s
33	233402	392294	2.333s
34	240456	400851	3.26s
35	247510	409298	3.844s
36	254564	418507	3.986s
37	261618	417491	3.337s
38	268672	427435	0.7352s
39	275726	440126	0.9961s
40	282780	452901	0.9577s
41	289834	465258	0.7052s
42	296888	478133	2.177s
43	303942	489896	2.761s
44	310996	488206	0.7677s
45	318050	500852	7.041s
46	325104	510130	2.831s
47	332158	517173	1.356s
48	339212	528717	4.384s
49	346266	537667	1.022s
50	353320	549722	8.669s
51	360374	557623	1.75s
52	367428	569481	2.994s
53	374482	580420	3.106s
54	381536	589239	1.836s
55	388590	426552	0.2689s
56	395644	444852	0.3434s
57	402698	448427	0.3992s
58	409752	466725	0.42s
59	416806	470173	0.3591s
60	423860	480885	0.5231s
61	430914	499179	0.3268s
62	437968	501396	0.3706s
63	445022	519688	0.3114s
64	452076	537980	0.3853s
65	459130	533729	0.3617s
66	466184	552021	0.3347s
67	473238	570313	0.415s
68	480292	567833	0.3566s
69	487346	586123	0.1747s
This is the last UNSAT round.
