#iterationNumber	varNumber	clauseNumber	itertionTime
1	6024	15589	0.2513s
2	11428	20359	0.1096s
3	16832	34859	0.1359s
4	22236	41399	0.1378s
5	27640	51838	0.1648s
6	33044	62120	0.155s
7	38448	72512	0.1231s
8	43852	87004	0.3559s
9	49256	93586	0.2831s
10	54660	104186	0.6344s
11	60064	114591	0.2786s
12	65468	124632	0.6021s
13	70872	134709	0.2239s
14	76276	144889	1.058s
15	81680	154825	0.2549s
16	87084	164939	0.3075s
17	92488	174891	0.7259s
18	97892	184555	0.114s
19	103296	199039	2.295s
20	108700	204318	0.6974s
21	114104	214547	0.1666s
22	119508	224195	0.1799s
23	124912	238675	0.5388s
24	130316	244154	1.315s
25	135720	253733	0.9462s
26	141124	263677	0.9045s
27	146528	273805	0.2434s
28	151932	283890	1.39s
29	157336	293707	0.9089s
30	162740	301303	5.917s
31	168144	307898	1.106s
32	173548	317692	1.184s
33	178952	327778	1.371s
34	184356	335517	2.24s
35	189760	344589	4.614s
36	195164	350628	2.101s
37	200568	359762	1.583s
38	205972	366575	3.93s
39	211376	372516	1.272s
40	216780	382538	0.7732s
41	222184	392064	5.633s
42	227588	396687	0.3623s
43	232992	411097	3.842s
44	238396	413227	6.539s
45	243800	418611	1.011s
46	249204	428019	7.313s
47	254608	435030	0.583s
48	260012	444822	0.6277s
49	265416	454650	1.321s
50	270820	464308	2.225s
51	276224	473503	5.673s
52	281628	481250	0.4885s
53	287032	491006	2.779s
54	292436	500479	7.321s
55	297840	509048	0.4962s
56	303244	518760	1.544s
57	308648	528307	1.661s
58	314052	537778	1.329s
59	319456	546858	8.933s
60	324860	554501	3.61s
61	330264	564046	1.228s
62	335668	573139	7.465s
63	341072	581771	0.955s
64	346476	591158	6.083s
65	351880	599713	33.94s
66	357284	583075	5.021s
67	362688	589687	16.35s
68	368092	582093	12.23s
69	373496	589796	2.638s
70	378900	598666	15.27s
71	384304	605993	4.541s
72	389708	614134	26.28s
73	395112	621426	2.112s
74	400516	630448	22.52s
75	405920	638960	3.043s
76	411324	648025	5.329s
77	416728	656414	7.587s
78	422132	663532	0.5451s
79	427536	649454	2.556s
80	432940	616732	2.2s
81	438344	527505	0.8109s
82	443748	403790	0.3679s
83	449152	417810	0.3644s
84	454556	419076	0.2578s
85	459960	433096	0.3518s
86	465364	447116	0.5054s
87	470768	442689	0.2204s
This is the last UNSAT round.
