#iterationNumber	varNumber	clauseNumber	itertionTime
1	6774	17439	0.2784s
2	12928	22964	0.1227s
3	19082	39464	0.1797s
4	25236	44645	0.1557s
5	31390	56699	0.1837s
6	37544	68733	0.184s
7	43698	80778	0.1706s
8	49852	92845	0.1898s
9	56006	104904	0.1724s
10	62160	121400	0.2542s
11	68314	129110	0.7595s
12	74468	139286	0.4971s
13	80622	151186	0.1902s
14	86776	167676	0.2286s
15	92930	175340	2.011s
16	99084	186160	0.5996s
17	105238	197596	0.2349s
18	111392	214074	0.2079s
19	117546	221146	1.238s
20	123700	232554	2.044s
21	129854	241635	1.015s
22	136008	252988	0.2425s
23	142162	264379	0.6029s
24	148316	275846	3.761s
25	154470	286027	2.298s
26	160624	295839	0.4599s
27	166778	307557	1.022s
28	172932	319098	2.668s
29	179086	328122	2.42s
30	185240	339141	2.21s
31	191394	349755	2.666s
32	197548	360039	1.483s
33	203702	371144	1.729s
34	209856	382413	6.057s
35	216010	390499	5.118s
36	222164	399849	6.201s
37	228318	410729	1.48s
38	234472	422146	2.178s
39	240626	433207	3.773s
40	246780	442195	0.8669s
41	252934	453288	0.906s
42	259088	464488	6.769s
43	265242	435739	1.61s
44	271396	445946	0.4116s
45	277550	456009	4.024s
46	283704	463548	1.018s
47	289858	473577	0.2981s
48	296012	484706	0.9443s
49	302166	494232	0.9876s
50	308320	504794	0.7258s
51	314474	515382	9.165s
52	320628	517433	5.968s
53	326782	524423	7.024s
54	332936	530823	6.245s
55	339090	539309	1.012s
56	345244	550374	8.495s
57	351398	554840	2.529s
58	357552	564270	2.945s
59	363706	571898	1.94s
60	369860	582541	1.638s
61	376014	592343	6.194s
62	382168	573056	0.5661s
63	388322	583374	0.3668s
64	394476	599618	2.095s
65	400630	566444	0.8768s
66	406784	550342	0.688s
67	412938	557092	0.3665s
68	419092	573202	0.5424s
69	425246	543864	0.5309s
70	431400	552727	0.2716s
71	437554	568831	0.3767s
72	443708	584935	0.3092s
73	449862	579538	0.548s
74	456016	582536	0.287s
75	462170	598618	0.3374s
76	468324	614698	0.3223s
This is the last UNSAT round.
