#iterationNumber	varNumber	clauseNumber	itertionTime
1	3474	9299	0.09442s
2	6328	11087	0.03345s
3	9182	18787	0.03612s
4	12036	20143	0.03823s
5	14890	24689	0.0414s
6	17744	29272	0.04322s
7	20598	33877	0.04586s
8	23452	38418	0.0493s
9	26306	42996	0.04703s
10	29160	47467	0.07077s
11	32014	51824	0.09267s
12	34868	55626	0.07152s
13	37722	59458	0.04683s
14	40576	67136	0.1142s
15	43430	67691	0.05758s
16	46284	75369	0.0556s
17	49138	76857	0.06582s
18	51992	84535	0.09127s
19	54846	86115	0.09901s
20	57700	90257	0.08963s
21	60554	93974	0.2871s
22	63408	97703	0.06103s
23	66262	101957	0.4616s
24	69116	105744	0.1475s
25	71970	109175	0.116s
26	74824	112762	0.188s
27	77678	116212	0.2472s
28	80532	119444	0.313s
29	83386	121334	0.09269s
30	86240	129002	0.2543s
31	89094	128987	0.2783s
32	91948	131279	0.6679s
33	94802	132318	0.09318s
34	97656	135864	0.2318s
35	100510	139251	0.4643s
36	103364	141694	0.6635s
37	106218	143426	0.5993s
38	109072	144728	0.5217s
39	111926	147217	0.2406s
40	114780	150440	0.4182s
41	117634	133430	0.1544s
42	120488	136538	0.1341s
43	123342	139235	0.8394s
44	126196	138958	0.2601s
45	129050	142256	0.5514s
46	131904	142970	0.3786s
47	134758	145836	0.2632s
48	137612	145561	0.3109s
49	140466	117066	0.315s
50	143320	119329	0.2196s
51	146174	108593	0.4471s
52	149028	102768	0.04936s
This is the last UNSAT round.
