#iterationNumber	varNumber	clauseNumber	itertionTime
1	6924	17809	0.2943s
2	13228	23540	0.1303s
3	19532	35886	0.1549s
4	25836	48050	0.2081s
5	32140	59296	0.1912s
6	38444	71342	0.1756s
7	44748	83505	0.2766s
8	51052	95167	0.3772s
9	57356	106763	0.2677s
10	63660	119225	0.4107s
11	69964	131789	0.1954s
12	76268	144269	0.1723s
13	82572	161157	0.6596s
14	88876	167936	0.4282s
15	95180	180341	1.799s
16	101484	191807	1.885s
17	107788	201853	1.065s
18	114092	213587	0.2432s
19	120396	230457	0.2179s
20	126700	247327	2.094s
21	133004	249403	1.904s
22	139308	260404	1.213s
23	145612	272097	0.9413s
24	151916	284336	1.684s
25	158220	293952	0.5407s
26	164524	306132	3.175s
27	170828	314299	1.384s
28	177132	322254	2.082s
29	183436	329137	0.5424s
30	189740	331562	0.2116s
31	196044	342519	0.5481s
32	202348	353807	0.3127s
33	208652	365253	0.2986s
34	214956	376387	3.926s
35	221260	366499	0.7833s
36	227564	377962	0.722s
37	233868	389382	1.55s
38	240172	386865	0.4173s
39	246476	398052	2.304s
40	252780	401673	4.894s
41	259084	405201	0.3705s
42	265388	416571	4.982s
43	271692	422169	1.419s
44	277996	432256	1.759s
45	284300	442572	7.005s
46	290604	442433	0.5846s
47	296908	453478	0.6298s
48	303212	464392	0.5701s
49	309516	474941	1.06s
50	315820	483588	4.51s
51	322124	491119	0.3685s
52	328428	507769	0.3784s
53	334732	513063	0.8766s
54	341036	523303	0.5183s
55	347340	534452	3.88s
56	353644	497750	0.8458s
57	359948	462855	0.379s
58	366252	479345	1.132s
59	372556	419445	0.4485s
60	378860	426467	0.2445s
61	385164	442851	0.7393s
62	391468	445586	0.4848s
63	397772	454208	0.2715s
64	404076	470586	0.3026s
65	410380	486964	0.3381s
66	416684	481736	0.297s
67	422988	498112	0.3513s
68	429292	500267	0.2649s
69	435596	516641	0.3213s
70	441900	533011	0.4058s
71	448204	525973	0.5131s
72	454508	534946	0.2943s
73	460812	551314	0.3596s
74	467116	567682	0.3729s
75	473420	563727	0.3784s
76	479724	580093	0.2936s
77	486028	581498	0.3368s
78	492332	597860	0.3629s
79	498636	614222	0.3673s
80	504940	607014	0.1547s
This is the last UNSAT round.
