#iterationNumber	varNumber	clauseNumber	itertionTime
1	7374	18919	0.185s
2	14128	24975	0.08194s
3	20882	38363	0.1004s
4	27636	52166	0.1078s
5	34390	65955	0.1169s
6	41144	79781	0.1199s
7	47898	93527	0.138s
8	54652	107228	0.1259s
9	61406	120922	0.4081s
10	68160	134620	0.3024s
11	74914	147335	0.873s
12	81668	157303	0.1695s
13	88422	170449	0.245s
14	95176	183552	0.1342s
15	101930	201630	0.4337s
16	108684	210004	0.6759s
17	115438	222310	1.384s
18	122192	233876	0.2506s
19	128946	246923	0.174s
20	135700	260042	2.049s
21	142454	271764	1.011s
22	149208	284074	0.775s
23	155962	296968	0.6706s
24	162716	309817	1.491s
25	169470	322371	0.8925s
26	176224	335648	0.7466s
27	182978	347838	2.585s
28	189732	359818	0.9539s
29	196486	370121	1.512s
30	203240	381393	2.639s
31	209994	393424	0.6914s
32	216748	406474	1.086s
33	223502	419546	1.68s
34	230256	432069	0.6404s
35	237010	444696	1.077s
36	243764	456434	0.3594s
37	250518	469463	2.148s
38	257272	481904	3.847s
39	264026	493807	3.22s
40	270780	505836	0.2653s
41	277534	518570	0.9502s
42	284288	531410	0.449s
43	291042	544328	1.449s
44	297796	557266	1.072s
45	304550	570045	16.51s
46	311304	579073	1.425s
47	318058	591837	4.498s
48	324812	604551	11.24s
49	331566	615869	12.38s
50	338320	624329	36.6s
51	345074	631055	0.9896s
52	351828	643219	1.845s
53	358582	655858	8.399s
54	365336	668071	16.28s
55	372090	679309	7.003s
56	378844	690658	8.52s
57	385598	701076	3.956s
58	392352	713386	9.415s
59	399106	725302	11.14s
60	405860	736058	1.821s
61	412614	748683	12.72s
62	419368	760633	17.91s
63	426122	768900	12.7s
64	432876	779296	1.339s
65	439630	797248	1.536s
66	446384	805400	6.502s
67	453138	815504	6.845s
68	459892	828134	20.83s
69	466646	822713	4.695s
70	473400	835320	17.17s
71	480154	843583	14.78s
72	486908	820089	1.974s
73	493662	832311	1.01s
74	500416	844684	10.39s
75	507170	854871	0.8229s
76	513924	872743	1.163s
77	520678	878048	1.48s
78	527432	890514	19.62s
79	534186	896450	5.133s
80	540940	908263	2.107s
81	547694	920372	3.947s
82	554448	932505	1.162s
83	561202	944694	1.753s
84	567956	955819	4.536s
85	574710	967343	2.093s
86	581464	979523	46.91s
87	588218	963772	2.899s
88	594972	975634	7.677s
89	601726	952712	4.712s
90	608480	964276	4.848s
91	615234	975735	14.15s
92	621988	936876	0.5224s
93	628742	700000	3.245s
94	635496	600675	0.419s
95	642250	591871	0.3725s
96	649004	609347	0.4706s
97	655758	626823	0.3619s
98	662512	622731	0.4247s
99	669266	640207	0.4239s
100	676020	657683	0.3559s
101	682774	675159	0.7358s
102	689528	664618	0.441s
103	696282	671267	0.3856s
104	703036	688739	0.5059s
105	709790	706209	0.1649s
This is the last UNSAT round.
