#iterationNumber	varNumber	clauseNumber	itertionTime
1	6324	16329	0.1614s
2	12028	21299	0.06864s
3	17732	36599	0.07978s
4	23436	43039	0.1026s
5	29140	54096	0.0952s
6	34844	65402	0.1091s
7	40548	80700	0.1195s
8	46252	88268	0.1166s
9	51956	99512	0.2417s
10	57660	109184	0.2352s
11	63364	120213	0.385s
12	69068	131172	0.3908s
13	74772	142019	0.222s
14	80476	153035	0.1395s
15	86180	163699	0.418s
16	91884	174216	0.6828s
17	97588	183904	0.6424s
18	103292	191867	0.5859s
19	108996	202611	0.1622s
20	114700	213054	0.2825s
21	120404	223682	1.923s
22	126108	233754	0.7952s
23	131812	244947	0.5457s
24	137516	255976	0.4628s
25	143220	266490	0.4977s
26	148924	277186	0.2513s
27	154628	287930	7.782s
28	160332	292533	0.1829s
29	166036	307791	0.194s
30	171740	313693	0.6569s
31	177444	324198	2.595s
32	183148	333492	0.6161s
33	188852	344425	0.9014s
34	194556	354910	5.501s
35	200260	361538	0.6043s
36	205964	371835	0.2825s
37	211668	387077	6.356s
38	217372	385120	0.3607s
39	223076	395778	1.104s
40	228780	405408	1.931s
41	234484	413197	9.574s
42	240188	417210	0.6408s
43	245892	427532	5.386s
44	251596	434949	7.403s
45	257300	424240	11.46s
46	263004	402264	0.3979s
47	268708	410389	1.685s
48	274412	418531	0.5545s
49	280116	414771	2.455s
50	285820	299090	0.4418s
51	291524	307966	0.2924s
52	297228	313931	0.2407s
53	302932	328787	0.6553s
54	308636	325389	0.6498s
55	314340	324012	0.2833s
56	320044	331439	0.09104s
This is the last UNSAT round.
