#iterationNumber	varNumber	clauseNumber	itertionTime
1	4974	12999	0.1299s
2	9328	16392	0.05099s
3	13682	28092	0.06264s
4	18036	30665	0.07526s
5	22390	38012	0.1171s
6	26744	45495	0.07592s
7	31098	53505	0.0793s
8	35452	59887	0.08389s
9	39806	67580	0.2529s
10	44160	75292	0.1498s
11	48514	82600	0.1063s
12	52868	90336	0.1883s
13	57222	97752	0.07861s
14	61576	109434	0.09195s
15	65930	112786	0.1329s
16	70284	120277	0.1418s
17	74638	127580	0.4253s
18	78992	135351	0.2892s
19	83346	142607	0.1344s
20	87700	150175	0.1847s
21	92054	157869	0.1522s
22	96408	169549	0.1828s
23	100762	181229	0.2136s
24	105116	180969	0.3861s
25	109470	188437	0.7012s
26	113824	195852	0.1754s
27	118178	203226	1.996s
28	122532	209129	2.449s
29	126886	210661	0.8804s
30	131240	217920	1.611s
31	135594	218152	0.3128s
32	139948	225569	0.786s
33	144302	230884	0.2149s
34	148656	238089	3.204s
35	153010	233641	1.583s
36	157364	239524	2.366s
37	161718	240476	0.3836s
38	166072	247574	0.204s
39	170426	259154	1.001s
40	174780	251424	0.4986s
41	179134	254923	1.043s
42	183488	199732	0.3914s
43	187842	169671	0.2406s
44	192196	181019	0.2143s
45	196550	181353	0.2296s
46	200904	192699	0.3296s
This is the last UNSAT round.
