#iterationNumber	varNumber	clauseNumber	itertionTime
1	4374	11519	0.1157s
2	8128	14217	0.047s
3	11882	20435	0.04937s
4	15636	25758	0.04998s
5	19390	32336	0.06852s
6	23144	38027	0.07022s
7	26898	43324	0.05299s
8	30652	49672	0.1135s
9	34406	54401	0.08624s
10	38160	61185	0.05869s
11	41914	67999	0.1816s
12	45668	74049	0.1241s
13	49422	80459	0.09257s
14	53176	86865	0.1972s
15	56930	91111	0.1206s
16	60684	97313	0.1084s
17	64438	103681	0.3354s
18	68192	105953	0.07935s
19	71946	111607	0.5789s
20	75700	110836	0.1914s
21	79454	115638	0.2034s
22	83208	121180	0.124s
23	86962	127321	0.1729s
24	90716	133414	0.1635s
25	94470	139040	0.2594s
26	98224	142581	0.2149s
27	101978	148915	0.9289s
28	105732	147011	0.8317s
29	109486	137888	0.2515s
30	113240	142727	0.3152s
31	116994	143462	0.353s
32	120748	115708	0.09288s
33	124502	125540	0.1053s
34	128256	135370	0.1058s
35	132010	130805	0.1166s
36	135764	140631	0.07605s
This is the last UNSAT round.
