#iterationNumber	varNumber	clauseNumber	itertionTime
1	6624	17069	0.167s
2	12628	22408	0.07101s
3	18632	38508	0.0895s
4	24636	45803	0.1067s
5	30640	57343	0.0963s
6	36644	69083	0.1416s
7	42648	80648	0.1079s
8	48652	92338	0.1655s
9	54656	104126	0.1341s
10	60660	115775	0.1303s
11	66664	127501	0.2528s
12	72668	137538	0.188s
13	78672	149132	0.6094s
14	84676	157088	0.4128s
15	90680	168705	0.1689s
16	96684	180194	1.832s
17	102688	190118	0.4259s
18	108692	201217	0.3298s
19	114696	212129	0.5614s
20	120700	223154	0.3331s
21	126704	234176	0.7547s
22	132708	243977	1.135s
23	138712	254507	0.3158s
24	144716	265980	1.665s
25	150720	277040	0.5446s
26	156724	288340	3.287s
27	162728	296603	0.81s
28	168732	307942	0.1982s
29	174736	319276	1.077s
30	180740	329920	2.659s
31	186744	340035	1.585s
32	192748	350891	0.2534s
33	198752	366913	3.868s
34	204756	371652	0.8364s
35	210760	382350	0.627s
36	216764	391844	0.7454s
37	222768	402795	1.534s
38	228772	408181	0.6738s
39	234776	418975	7.349s
40	240780	422159	1.262s
41	246784	432832	3.012s
42	252788	442858	3.281s
43	258792	449976	1.265s
44	264796	459696	1.905s
45	270800	470026	6.524s
46	276804	477656	2.433s
47	282808	488228	1.43s
48	288812	499023	0.7097s
49	294816	509912	2.847s
50	300820	519467	3.743s
51	306824	529954	0.8749s
52	312828	540585	13.86s
53	318832	543826	1.272s
54	324836	554686	6.258s
55	330840	560125	1.259s
56	336844	569954	1.641s
57	342848	580470	4.13s
58	348852	589721	2.36s
59	354856	599983	0.7532s
60	360860	609974	3.282s
61	366864	619096	7.55s
62	372868	627645	1.806s
63	378872	638198	15.87s
64	384876	645918	1.752s
65	390880	656627	0.9868s
66	396884	667256	0.5178s
67	402888	677927	5.017s
68	408892	687851	2.065s
69	414896	697255	1.066s
70	420900	707654	7.783s
71	426904	713363	7.552s
72	432908	722480	2.772s
73	438912	733031	1.164s
74	444916	743859	5.933s
75	450920	718147	0.8795s
76	456924	728776	9.643s
77	462928	649956	6.507s
78	468932	611431	0.8363s
79	474936	621243	0.3831s
80	480940	630935	0.5513s
81	486944	646697	1.668s
82	492948	574475	1.042s
83	498952	581209	0.4162s
84	504956	503073	0.342s
85	510960	518661	0.4261s
86	516964	520781	0.3183s
87	522968	536369	0.396s
88	528972	551957	0.4406s
89	534976	547074	0.4019s
90	540980	562660	0.4799s
91	546984	565213	0.3073s
92	552988	580799	0.5729s
93	558992	583773	0.4685s
94	564996	599357	0.323s
95	571000	614941	0.4852s
96	577004	609914	0.4589s
97	583008	618354	0.3414s
98	589012	633938	0.4552s
99	595016	649518	0.1574s
This is the last UNSAT round.
