#iterationNumber	varNumber	clauseNumber	itertionTime
1	5424	14109	0.1406s
2	10228	18110	0.0566s
3	15032	31008	0.07417s
4	19836	36431	0.07717s
5	24640	45434	0.07071s
6	29444	58322	0.09094s
7	34248	63431	0.1949s
8	39052	72332	0.08451s
9	43856	81376	0.09212s
10	48660	94260	0.0966s
11	53464	99150	0.08489s
12	58268	107681	0.3067s
13	63072	116389	0.1195s
14	67876	125067	0.1212s
15	72680	133803	0.1266s
16	77484	142499	0.09807s
17	82288	155379	0.2671s
18	87092	158891	0.2356s
19	91896	168029	0.1262s
20	96700	180907	0.3278s
21	101504	186087	0.3116s
22	106308	195307	0.3473s
23	111112	204258	1.109s
24	115916	211062	0.5675s
25	120720	218702	1.192s
26	125524	225390	0.1155s
27	130328	238254	0.1323s
28	135132	251118	0.8691s
29	139936	250402	0.4438s
30	144740	259067	1.08s
31	149544	266643	2.114s
32	154348	272081	0.6727s
33	159152	280035	0.3476s
34	163956	288507	0.1613s
35	168760	301341	0.8953s
36	173564	304964	0.1745s
37	178368	313682	6.174s
38	183172	314847	1.422s
39	187976	321529	1.634s
40	192780	329494	1.217s
41	197584	337088	0.6297s
42	202388	344811	0.1928s
43	207192	352566	1.23s
44	211996	358972	4.546s
45	216800	339702	1.752s
46	221604	330704	1.384s
47	226408	336003	2.708s
48	231212	340210	2.618s
49	236016	345806	0.8872s
50	240820	353238	3.692s
51	245624	357242	3.946s
52	250428	362164	1.516s
53	255232	367947	0.8421s
54	260036	375204	2.46s
55	264840	339131	1.753s
56	269644	337499	0.9565s
57	274448	291540	0.3792s
58	279252	295941	0.7825s
59	284056	282992	1.473s
60	288860	275000	0.1964s
61	293664	287516	0.2425s
62	298468	286390	0.2035s
63	303272	298904	0.3943s
64	308076	298393	0.2267s
65	312880	310907	0.1898s
66	317684	323421	0.2144s
67	322488	335935	0.2948s
68	327292	327349	0.2321s
69	332096	339859	0.118s
This is the last UNSAT round.
