#iterationNumber	varNumber	clauseNumber	itertionTime
1	4524	11889	0.1183s
2	8428	14760	0.0446s
3	12332	25260	0.05269s
4	16236	26858	0.06355s
5	20140	32167	0.05423s
6	24044	39123	0.1023s
7	27948	44058	0.07559s
8	31852	49944	0.06192s
9	35756	60428	0.1446s
10	39660	62578	0.1407s
11	43564	68760	0.1253s
12	47468	75224	0.1653s
13	51372	79803	0.09422s
14	55276	85987	0.1909s
15	59180	90024	0.1912s
16	63084	96011	0.1439s
17	66988	102547	0.3709s
18	70892	105899	0.1045s
19	74796	116317	0.3478s
20	78700	114302	0.1191s
21	82604	120740	0.356s
22	86508	126327	0.1044s
23	90412	136713	0.116s
24	94316	138532	0.1197s
25	98220	144896	0.3511s
26	102124	149594	0.187s
27	106028	154871	0.4063s
28	109932	157652	0.1073s
29	113836	168016	0.6426s
30	117740	164910	0.1902s
31	121644	170599	0.335s
32	125548	170443	0.3451s
33	129452	175198	0.1502s
34	133356	181163	0.1411s
35	137260	186694	0.2388s
36	141164	191413	0.6725s
37	145068	194900	1.825s
38	148972	193352	0.2581s
39	152876	198791	0.2788s
40	156780	204012	0.1485s
41	160684	209313	0.3806s
42	164588	214175	0.6042s
43	168492	204515	0.3299s
44	172396	206103	0.4487s
45	176300	189234	1.055s
This is the last UNSAT round.
