#iterationNumber	varNumber	clauseNumber	itertionTime
1	4374	11519	0.1146s
2	8128	14315	0.04389s
3	11882	24415	0.05036s
4	15636	26842	0.05218s
5	19390	33460	0.06222s
6	23144	40057	0.07352s
7	26898	46308	0.06172s
8	30652	52752	0.08409s
9	34406	59170	0.08325s
10	38160	65615	0.06661s
11	41914	71901	0.1344s
12	45668	78224	0.06239s
13	49422	88320	0.08752s
14	53176	90707	0.1241s
15	56930	97093	0.08693s
16	60684	103277	0.2756s
17	64438	109146	0.2576s
18	68192	115349	0.1766s
19	71946	121493	0.09504s
20	75700	131585	0.1876s
21	79454	134727	0.4144s
22	83208	141137	0.1229s
23	86962	147462	0.3798s
24	90716	153672	0.1151s
25	94470	163764	0.2107s
26	98224	166196	0.2365s
27	101978	171606	0.6781s
28	105732	176235	0.6083s
29	109486	182124	0.5042s
30	113240	188014	1.257s
31	116994	190866	1.392s
32	120748	195757	0.4758s
33	124502	197770	0.5856s
34	128256	201962	0.6028s
35	132010	206821	0.2791s
36	135764	212166	1.085s
37	139518	214029	0.6442s
38	143272	218378	0.8437s
39	147026	220418	0.4842s
40	150780	223070	0.1145s
41	154534	233086	1.362s
42	158288	229252	1.026s
43	162042	232713	0.5643s
44	165796	238451	0.5773s
45	169550	243333	0.4778s
46	173304	228189	0.5668s
47	177058	228465	0.5571s
48	180812	233690	1.44s
49	184566	234886	0.8846s
50	188320	225681	0.3629s
51	192074	196503	0.3898s
52	195828	190655	0.1639s
53	199582	170069	0.1608s
54	203336	179869	0.1384s
55	207090	169163	0.1809s
56	210844	178963	0.09164s
This is the last UNSAT round.
