#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1897s
2	14728	26077	0.08509s
3	21782	44977	0.1077s
4	28836	54722	0.1576s
5	35890	69028	0.1102s
6	42944	83482	0.1405s
7	49998	97953	0.1427s
8	57052	112433	0.1657s
9	64106	127222	0.1524s
10	71160	141970	0.1511s
11	78214	160866	0.3658s
12	85268	171181	0.2994s
13	92322	185549	0.6757s
14	99376	199752	0.5463s
15	106430	213926	0.3233s
16	113484	228258	0.1452s
17	120538	242652	0.1783s
18	127592	261548	0.1982s
19	134646	271056	0.8001s
20	141700	285318	1.601s
21	148754	299129	0.1703s
22	155808	318021	0.6025s
23	162862	327339	0.4083s
24	169916	340696	0.4761s
25	176970	354178	0.2513s
26	184024	368674	0.2868s
27	191078	387566	0.2157s
28	198132	397785	1.138s
29	205186	412257	0.2682s
30	212240	426603	1.146s
31	219294	440848	0.3116s
32	226348	455164	0.3766s
33	233402	469457	6.91s
34	240456	481027	0.2469s
35	247510	499909	2.54s
36	254564	508098	0.231s
37	261618	526976	2.215s
38	268672	534900	0.2395s
39	275726	549192	3.029s
40	282780	562569	2.138s
41	289834	575444	0.9731s
42	296888	589560	3.185s
43	303942	603133	6.068s
44	310996	616065	7.588s
45	318050	628631	3.924s
46	325104	641902	6.698s
47	332158	653863	4.681s
48	339212	667202	0.2781s
49	346266	681292	1.341s
50	353320	695417	0.428s
51	360374	709495	16.31s
52	367428	719313	0.982s
53	374482	732687	9.045s
54	381536	745362	0.2941s
55	388590	759242	0.3434s
56	395644	778080	6.266s
57	402698	786191	11.49s
58	409752	798018	0.319s
59	416806	816850	23.84s
60	423860	819081	13.22s
61	430914	830535	11.54s
62	437968	842731	5.904s
63	445022	855456	1.44s
64	452076	869486	5.878s
65	459130	882488	5.605s
66	466184	896001	20.89s
67	473238	908574	0.9385s
68	480292	922232	1.129s
69	487346	936099	2.875s
70	494400	949491	2.625s
71	501454	963255	0.3871s
72	508508	977202	1.153s
73	515562	996018	15.51s
74	522616	1003765	19.84s
75	529670	1013870	5.066s
76	536724	1027430	13.97s
77	543778	1040111	12.47s
78	550832	1053503	2.571s
79	557886	1067140	13.01s
80	564940	1080155	11.46s
81	571994	1093392	14.85s
82	579048	1106709	16.84s
83	586102	1118933	3.504s
84	593156	1132435	6.394s
85	600210	1144636	3.26s
86	607264	1158381	28.24s
87	614318	1167946	35.89s
88	621372	1179691	1.668s
89	628426	1198491	4.676s
90	635480	1206898	29.29s
91	642534	1219121	0.4384s
92	649588	1232776	40.58s
93	656642	1243298	48.63s
94	663696	1253626	11.1s
95	670750	1266974	56.72s
96	677804	1276738	24.8s
97	684858	1289522	7.153s
98	691912	1302419	25.46s
99	698966	1309946	8.147s
100	706020	1321794	7.725s
101	713074	1335439	73.07s
102	720128	1309054	24.39s
103	727182	1321775	31.39s
104	734236	1331767	11.41s
105	741290	1344716	4.284s
106	748344	1357024	39.09s
107	755398	1368942	8.149s
108	762452	1382278	20.62s
109	769506	1395067	12.73s
110	776560	1408221	115.3s
111	783614	1377220	62.45s
112	790668	1389538	104.6s
113	797722	1398412	17.73s
114	804776	1407822	10.65s
115	811830	1395704	3.776s
116	818884	1408634	0.8509s
117	825938	1427328	6.096s
118	832992	1410114	0.8452s
119	840046	1428792	3.891s
120	847100	1432611	4.753s
121	854154	1433162	2.177s
122	861208	1399968	2.11s
123	868262	1418524	2.33s
124	875316	1300111	0.919s
125	882370	1318667	0.8394s
126	889424	1324943	0.7312s
127	896478	1343497	1.087s
128	903532	1362051	1.508s
129	910586	1359904	0.719s
130	917640	1378456	0.5755s
131	924694	1397008	1.054s
132	931748	1395587	0.8125s
133	938802	1414129	0.7625s
134	945856	1432671	1.16s
135	952910	1426220	0.5915s
136	959964	1444762	0.8222s
137	967018	1463110	0.8873s
138	974072	1481458	1.063s
139	981126	1152182	0.6266s
140	988180	1170530	1.061s
141	995234	1174070	0.7825s
142	1002288	1192416	0.6605s
143	1009342	1210758	0.1752s
This is the last UNSAT round.
