#iterationNumber	varNumber	clauseNumber	itertionTime
1	7074	18179	0.1796s
2	13528	23881	0.082s
3	19982	36351	0.112s
4	26436	49066	0.1102s
5	32890	62083	0.1787s
6	39344	75009	0.1341s
7	45798	87961	0.184s
8	52252	100832	0.3288s
9	58706	111993	0.1269s
10	65160	124858	0.2948s
11	71614	137657	0.1122s
12	78068	150329	0.2137s
13	84522	162860	0.1373s
14	90976	180134	0.2847s
15	97430	188211	0.7849s
16	103884	200896	1.084s
17	110338	213047	0.1425s
18	116792	230315	0.7095s
19	123246	238664	1.665s
20	129700	250474	0.4862s
21	136154	262943	1.595s
22	142608	275057	0.5839s
23	149062	287284	0.2548s
24	155516	299509	0.3105s
25	161970	311704	1.143s
26	168424	321772	1.627s
27	174878	332858	0.4694s
28	181332	345505	0.9142s
29	187786	357854	2.144s
30	194240	367171	0.2007s
31	200694	379603	0.7211s
32	207148	391391	0.2197s
33	213602	408625	4.268s
34	220056	413439	4.581s
35	226510	422196	1.621s
36	232964	434542	1.073s
37	239418	447013	2.834s
38	245872	458216	4.046s
39	252326	469560	0.3921s
40	258780	481851	12.78s
41	265234	485157	3.133s
42	271688	493637	0.7615s
43	278142	505701	2.418s
44	284596	517751	2.179s
45	291050	529308	10.94s
46	297504	536979	2.462s
47	303958	549024	4.965s
48	310412	560458	3.496s
49	316866	571306	6.774s
50	323320	582561	6.448s
51	329774	591219	30.3s
52	336228	594294	8.69s
53	342682	605655	9.021s
54	349136	608834	5.139s
55	355590	607653	4.979s
56	362044	536564	3.668s
57	368498	502894	0.5528s
58	374952	465299	0.5933s
59	381406	482159	0.3858s
60	387860	459585	0.3342s
61	394314	476325	0.3004s
62	400768	423349	0.3043s
63	407222	440089	0.3905s
64	413676	456829	0.3588s
65	420130	453508	0.271s
66	426584	470246	0.2821s
67	433038	486984	0.4846s
68	439492	483224	0.3921s
69	445946	493171	0.1116s
This is the last UNSAT round.
