#iterationNumber	varNumber	clauseNumber	itertionTime
1	6174	15959	0.1557s
2	11728	20963	0.06398s
3	17282	35863	0.0764s
4	22836	42024	0.09347s
5	28390	52693	0.1173s
6	33944	63302	0.1576s
7	39498	73806	0.147s
8	45052	84320	0.123s
9	50606	94984	0.2056s
10	56160	104155	0.09375s
11	61714	119051	0.2663s
12	67268	125490	0.1598s
13	72822	136198	0.3076s
14	78376	146877	0.1364s
15	83930	157805	0.266s
16	89484	168787	0.6894s
17	95038	177312	0.126s
18	100592	192204	0.2696s
19	106146	198536	0.2143s
20	111700	208976	0.1349s
21	117254	219448	0.4538s
22	122808	229742	1.416s
23	128362	237552	1.743s
24	133916	246908	0.4947s
25	139470	257285	0.1616s
26	145024	272159	0.5269s
27	150578	277579	0.8434s
28	156132	287818	0.2624s
29	161686	298304	2.692s
30	167240	307878	2.019s
31	172794	316088	0.1924s
32	178348	330946	3.668s
33	183902	335255	2.274s
34	189456	342679	1.035s
35	195010	352381	1.144s
36	200564	359487	3.086s
37	206118	368985	1.354s
38	211672	378754	0.259s
39	217226	393584	4.381s
40	222780	395237	0.3206s
41	228334	410057	1.352s
42	233888	413908	0.9503s
43	239442	422578	0.3309s
44	244996	432473	0.5558s
45	250550	442652	3.372s
46	256104	451626	1.658s
47	261658	461535	3.498s
48	267212	468519	2.555s
49	272766	477250	2.581s
50	278320	486591	3.071s
51	283874	399180	0.7191s
52	289428	407555	1.066s
53	294982	326425	0.6531s
54	300536	332249	0.2796s
55	306090	346699	0.2513s
56	311644	345453	0.2676s
57	317198	359899	0.2182s
58	322752	374345	0.2397s
59	328306	368242	0.3062s
60	333860	382684	0.2762s
61	339414	397126	0.3009s
62	344968	392181	0.2926s
63	350522	406615	0.2468s
64	356076	406370	0.2758s
65	361630	420804	0.09004s
This is the last UNSAT round.
