#iterationNumber	varNumber	clauseNumber	itertionTime
1	5574	14479	0.1441s
2	10528	18657	0.05804s
3	15482	31957	0.07112s
4	20436	37906	0.07303s
5	25390	47360	0.1364s
6	30344	56549	0.08557s
7	35298	66075	0.1435s
8	40252	75315	0.147s
9	45206	82694	0.1446s
10	50160	91565	0.206s
11	55114	100720	0.1849s
12	60068	110289	0.118s
13	65022	119641	0.2876s
14	69976	128938	0.08788s
15	74930	142226	0.879s
16	79884	146386	0.4034s
17	84838	155544	0.1096s
18	89792	164872	0.3745s
19	94746	173405	0.3034s
20	99700	182583	0.1446s
21	104654	191946	0.7674s
22	109608	199160	0.7479s
23	114562	207935	0.13s
24	119516	221205	0.4653s
25	124470	225664	0.2373s
26	129424	234113	1.073s
27	134378	241857	1.15s
28	139332	249823	1.701s
29	144286	258308	1.893s
30	149240	266205	1.521s
31	154194	265154	0.1605s
32	159148	278368	0.2991s
33	164102	282752	0.3048s
34	169056	291625	0.2029s
35	174010	304839	0.3974s
36	178964	308998	1.802s
37	183918	313803	0.3354s
38	188872	322318	0.6031s
39	193826	330291	3.282s
40	198780	336606	1.737s
41	203734	340128	0.5523s
42	208688	344160	1.37s
43	213642	349276	6.493s
44	218596	347675	0.2627s
45	223550	360829	0.5996s
46	228504	364244	2.788s
47	233458	368289	2.224s
48	238412	370425	0.6229s
49	243366	378560	3.179s
50	248320	324367	0.4941s
51	253274	290223	0.2616s
52	258228	258797	0.1731s
53	263182	271697	0.2252s
54	268136	284597	0.3129s
55	273090	280503	0.2088s
56	278044	286365	0.2722s
57	282998	299261	0.1844s
58	287952	300027	0.2006s
59	292906	312923	0.2341s
60	297860	325817	0.2333s
61	302814	338711	0.2049s
62	307768	327314	0.2166s
63	312722	340208	0.1931s
This is the last UNSAT round.
