#iterationNumber	varNumber	clauseNumber	itertionTime
1	5874	15219	0.1509s
2	11128	19696	0.06086s
3	16382	33796	0.07232s
4	21636	39783	0.07637s
5	26890	49664	0.08269s
6	32144	59681	0.1115s
7	37398	69637	0.08688s
8	42652	79503	0.1102s
9	47906	89626	0.08076s
10	53160	103720	0.08193s
11	58414	117814	0.2345s
12	63668	119805	0.2138s
13	68922	128968	0.1326s
14	74176	139208	0.09332s
15	79430	149494	0.2287s
16	84684	159497	0.426s
17	89938	168234	0.1846s
18	95192	178055	0.4252s
19	100446	187963	0.6168s
20	105700	196005	0.1192s
21	110954	210085	0.2399s
22	116208	215971	2.376s
23	121462	223622	0.1893s
24	126716	237688	0.3969s
25	131970	243455	1.259s
26	137224	252536	0.2127s
27	142478	262674	1.54s
28	147732	269365	0.2377s
29	152986	279137	0.2869s
30	158240	288514	1s
31	163494	297430	2.683s
32	168748	302491	2.394s
33	174002	310418	0.1693s
34	179256	324442	4.727s
35	184510	323477	2.556s
36	189764	331367	2.55s
37	195018	339658	0.7222s
38	200272	349297	1.297s
39	205526	358381	0.2206s
40	210780	372377	3.049s
41	216034	376673	4.608s
42	221288	385649	0.2609s
43	226542	399643	2.576s
44	231796	403940	2.345s
45	237050	412855	4.159s
46	242304	421362	2.74s
47	247558	426329	10.2s
48	252812	363312	0.5723s
49	258066	372116	1.369s
50	263320	380296	3.581s
51	268574	385464	0.324s
52	273828	399342	2.439s
53	279082	400568	0.5243s
54	284336	408893	2.52s
55	289590	389876	1.352s
56	294844	394608	0.4868s
57	300098	402695	0.8484s
58	305352	359006	0.4781s
59	310606	366314	0.2338s
60	315860	379958	0.2949s
61	321114	316642	0.2094s
62	326368	330286	0.3473s
63	331622	343928	0.2151s
64	336876	339656	0.3108s
65	342130	353292	0.2711s
66	347384	366928	0.0965s
This is the last UNSAT round.
