#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1919s
2	14728	26218	0.08482s
3	21782	45118	0.1191s
4	28836	54731	0.1338s
5	35890	69292	0.1243s
6	42944	83822	0.2036s
7	49998	98285	0.2573s
8	57052	112703	0.1328s
9	64106	127139	0.2589s
10	71160	141317	0.1068s
11	78214	160207	0.1248s
12	85268	179097	1.304s
13	92322	184547	0.2429s
14	99376	198683	0.2283s
15	106430	212841	0.3798s
16	113484	227026	0.1835s
17	120538	241279	0.7601s
18	127592	255034	0.1584s
19	134646	269344	3.38s
20	141700	280883	0.2871s
21	148754	295041	1.352s
22	155808	309028	0.4369s
23	162862	323426	0.2262s
24	169916	337699	1.449s
25	176970	351470	6.544s
26	184024	363719	2.457s
27	191078	377554	0.3454s
28	198132	391786	1.221s
29	205186	405936	6.167s
30	212240	416663	2.758s
31	219294	429993	3.845s
32	226348	443090	0.2326s
33	233402	457348	5.979s
34	240456	468712	0.9243s
35	247510	482724	2.835s
36	254564	496279	0.2545s
37	261618	510289	1.439s
38	268672	523788	3.986s
39	275726	535295	1.567s
40	282780	549319	1.13s
41	289834	562960	8.321s
42	296888	575906	3.786s
43	303942	589449	5.56s
44	310996	601682	8.528s
45	318050	613020	18.37s
46	325104	620478	3.953s
47	332158	632974	17.5s
48	339212	642359	5.815s
49	346266	655185	7.668s
50	353320	667100	16.22s
51	360374	678658	2.909s
52	367428	692088	1.686s
53	374482	705669	0.7186s
54	381536	719450	2.014s
55	388590	732898	44.65s
56	395644	734732	13.27s
57	402698	747117	0.3897s
58	409752	765891	0.5898s
59	416806	784663	11s
60	423860	774929	4.419s
61	430914	787886	2.767s
62	437968	795493	8.783s
63	445022	808229	1.561s
64	452076	821912	5.658s
65	459130	835282	10.18s
66	466184	848193	11.34s
67	473238	856391	5.75s
68	480292	869118	32s
69	487346	876809	36.34s
70	494400	881510	11.91s
71	501454	893329	12.31s
72	508508	905975	40.13s
73	515562	913299	0.8982s
74	522616	932017	54.87s
75	529670	937102	8.916s
76	536724	950386	32.35s
77	543778	961209	76.16s
78	550832	944326	13.2s
79	557886	955551	55.47s
80	564940	893227	10.85s
81	571994	904732	9.242s
82	579048	911689	11.96s
83	586102	922859	7.267s
84	593156	935266	1.395s
85	600210	947781	16.49s
86	607264	954196	31.57s
87	614318	962351	13.06s
88	621372	972648	5.829s
89	628426	984547	4.237s
90	635480	996871	3.726s
91	642534	1009236	1.74s
92	649588	1022114	1.285s
93	656642	1034856	41.09s
94	663696	1043361	21.43s
95	670750	1019214	9.352s
96	677804	1028068	4.32s
97	684858	1005011	0.9926s
98	691912	1023525	2.433s
99	698966	973471	1.047s
100	706020	765113	1.04s
101	713074	736122	0.4491s
102	720128	704755	0.595s
103	727182	723023	0.6664s
104	734236	725931	0.4058s
105	741290	744199	0.5287s
106	748344	762463	0.5942s
107	755398	755943	0.5209s
108	762452	774207	0.4305s
109	769506	792469	0.5465s
110	776560	787441	0.4989s
111	783614	805703	0.5118s
112	790668	823963	0.5788s
113	797722	842223	0.4914s
114	804776	829817	0.5073s
115	811830	848075	0.1591s
This is the last UNSAT round.
