#iterationNumber	varNumber	clauseNumber	itertionTime
1	5724	14849	0.1462s
2	10828	19106	0.06007s
3	15932	32806	0.07561s
4	21036	37068	0.07884s
5	26140	46213	0.09589s
6	31244	55865	0.09396s
7	36348	65687	0.074s
8	41452	79387	0.2s
9	46556	85493	0.1747s
10	51660	95110	0.2009s
11	56764	104848	0.08989s
12	61868	118546	0.2179s
13	66972	124145	0.09842s
14	72076	137843	0.1665s
15	77180	143887	0.2118s
16	82284	153767	0.3118s
17	87388	163532	0.2502s
18	92492	172737	0.9405s
19	97596	181900	0.4595s
20	102700	191236	0.2103s
21	107804	199282	0.946s
22	112908	208455	0.5324s
23	118012	217757	1.428s
24	123116	227051	1.329s
25	128220	235366	0.6771s
26	133324	244625	0.8235s
27	138428	253371	1.185s
28	143532	260497	0.5761s
29	148636	269430	1.031s
30	153740	278562	0.6641s
31	158844	287480	0.9781s
32	163948	296668	2.016s
33	169052	304916	2.572s
34	174156	309944	0.2987s
35	179260	319278	4.186s
36	184364	323687	0.2674s
37	189468	332813	1.527s
38	194572	336472	5.591s
39	199676	315660	1.352s
40	204780	322669	2.373s
41	209884	324825	2.364s
42	214988	315446	0.4057s
43	220092	324214	0.4104s
44	225196	332681	0.4997s
45	230300	341154	0.6222s
46	235404	349495	5.483s
47	240508	347259	1.712s
48	245612	354185	2.05s
49	250716	257642	0.9507s
50	255820	229750	0.1891s
51	260924	243006	0.2763s
52	266028	243869	0.2054s
53	271132	257125	0.2086s
54	276236	258604	0.3315s
55	281340	265541	0.2276s
56	286444	278795	0.2138s
57	291548	280023	0.1885s
58	296652	293277	0.2113s
59	301756	306525	0.1343s
This is the last UNSAT round.
