#iterationNumber	varNumber	clauseNumber	itertionTime
1	7374	18919	0.186s
2	14128	25028	0.08655s
3	20882	38440	0.1018s
4	27636	51298	0.1016s
5	34390	65174	0.1858s
6	41144	79072	0.1281s
7	47898	92958	0.1203s
8	54652	105942	0.3779s
9	61406	119627	0.1402s
10	68160	137725	0.1173s
11	74914	147065	1.248s
12	81668	158150	0.2705s
13	88422	171865	0.948s
14	95176	183562	0.3339s
15	101930	197148	0.313s
16	108684	210759	1.145s
17	115438	223281	0.1828s
18	122192	241361	1.221s
19	128946	249259	0.2496s
20	135700	262299	1.526s
21	142454	274666	0.8058s
22	149208	287889	0.707s
23	155962	300668	0.4635s
24	162716	314125	1.036s
25	169470	326838	0.3931s
26	176224	340305	0.2855s
27	182978	353680	0.1977s
28	189732	371744	0.277s
29	196486	380467	2.339s
30	203240	392227	5.179s
31	209994	402850	0.2161s
32	216748	416332	0.4201s
33	223502	429831	0.4761s
34	230256	443499	0.2413s
35	237010	461547	0.7989s
36	243764	470370	7.492s
37	250518	478613	6.05s
38	257272	489263	0.2174s
39	264026	507291	1.017s
40	270780	515008	0.5039s
41	277534	528222	1.564s
42	284288	541292	0.2373s
43	291042	559318	3.013s
44	297796	566130	0.2629s
45	304550	584152	5.374s
46	311304	591733	6.761s
47	318058	603402	0.3597s
48	324812	616548	1.335s
49	331566	629296	9.274s
50	338320	636607	8.128s
51	345074	647052	6.284s
52	351828	657400	2.074s
53	358582	670378	2.037s
54	365336	683138	1.673s
55	372090	695926	3.853s
56	378844	707759	5.434s
57	385598	720290	7.249s
58	392352	732308	0.6534s
59	399106	745391	0.3623s
60	405860	763385	1.737s
61	412614	771465	2.761s
62	419368	782933	0.3058s
63	426122	800923	20.97s
64	432876	806038	3.324s
65	439630	818972	0.432s
66	446384	836962	5.317s
67	453138	843453	18.96s
68	459892	854706	8.614s
69	466646	867286	17.22s
70	473400	878544	2.58s
71	480154	891225	18.73s
72	486908	901626	0.3696s
73	493662	919612	5.062s
74	500416	926892	13.65s
75	507170	938240	5.846s
76	513924	950886	17.68s
77	520678	962273	24.31s
78	527432	972933	11.76s
79	534186	984619	2.788s
80	540940	997626	0.5039s
81	547694	1015604	4.024s
82	554448	1023124	1.256s
83	561202	1036103	8.678s
84	567956	1047573	21.38s
85	574710	1059060	7.285s
86	581464	1071551	7.842s
87	588218	1083810	2.219s
88	594972	1096474	47.64s
89	601726	1106987	14.55s
90	608480	1119416	0.4398s
91	615234	1137392	13.85s
92	621988	1135583	8.975s
93	628742	1147901	16.74s
94	635496	1156503	5.338s
95	642250	1169045	7.347s
96	649004	1181694	6.823s
97	655758	1193254	5.463s
98	662512	1206297	66.43s
99	669266	1210081	3.635s
100	676020	1223020	0.8347s
101	682774	1240962	17.65s
102	689528	1016216	3.669s
103	696282	1026234	25.86s
104	703036	1031365	11.28s
105	709790	1040039	5.581s
106	716544	1047971	9.963s
107	723298	1023583	3.009s
108	730052	999509	2.362s
109	736806	1009332	1.537s
110	743560	1021004	1.723s
111	750314	1032148	1.03s
112	757068	1028863	1.088s
113	763822	1046531	1.457s
114	770576	996427	1.051s
115	777330	1014095	0.6731s
116	784084	1018521	0.4999s
117	790838	1036189	1.235s
118	797592	1036944	0.5598s
119	804346	1054606	1.049s
120	811100	1051378	0.6114s
121	817854	1069028	0.5132s
122	824608	1086678	0.7804s
123	831362	1075976	0.7442s
124	838116	1093544	0.6807s
125	844870	1111112	0.4775s
126	851624	1128678	0.6051s
127	858378	1000213	0.5489s
128	865132	1017779	0.7612s
129	871886	1035345	0.6321s
130	878640	1032996	0.6435s
131	885394	1050558	0.2183s
This is the last UNSAT round.
