#iterationNumber	varNumber	clauseNumber	itertionTime
1	6174	15959	0.2784s
2	11728	20895	0.126s
3	17282	31534	0.1457s
4	22836	42433	0.1848s
5	28390	53220	0.2014s
6	33944	64024	0.2386s
7	39498	74826	0.1576s
8	45052	85636	0.143s
9	50606	100528	0.2491s
10	56160	107082	0.3801s
11	61714	117959	0.1004s
12	67268	128625	0.1684s
13	72822	139358	0.6371s
14	78376	149909	1.473s
15	83930	160229	0.9779s
16	89484	170674	0.1204s
17	95038	185558	0.2414s
18	100592	200442	1.923s
19	106146	201399	0.3573s
20	111700	212160	0.2374s
21	117254	222743	1.516s
22	122808	232411	0.9244s
23	128362	242117	5.94s
24	133916	251411	0.3046s
25	139470	262091	0.9194s
26	145024	272317	0.4809s
27	150578	287179	0.6135s
28	156132	293881	2.259s
29	161686	300195	1.979s
30	167240	309645	4.188s
31	172794	318177	1.604s
32	178348	326223	0.3594s
33	183902	336722	0.2456s
34	189456	351560	0.3971s
35	195010	357661	1.516s
36	200564	363453	1.755s
37	206118	373528	7.736s
38	211672	382702	1.202s
39	217226	393070	1.287s
40	222780	403158	0.4361s
41	228334	413731	3.893s
42	233888	422804	0.8536s
43	239442	432939	2.873s
44	244996	442378	3.061s
45	250550	451489	0.2878s
46	256104	461515	7.67s
47	261658	469962	16.82s
48	267212	475910	2.623s
49	272766	484972	2.938s
50	278320	494940	0.8905s
51	283874	505123	8.539s
52	289428	513847	14.35s
53	294982	485472	4.258s
54	300536	486883	0.6784s
55	306090	496545	8.747s
56	311644	495970	0.6724s
57	317198	505767	3.057s
58	322752	511588	4.354s
59	328306	510135	0.475s
60	333860	519620	2.601s
61	339414	449293	0.9021s
62	344968	454157	0.7422s
63	350522	461202	5.349s
64	356076	432507	3.851s
65	361630	399694	2.89s
66	367184	398213	0.5318s
67	372738	412695	0.4833s
68	378292	414546	1.196s
69	383846	405089	0.5803s
70	389400	393512	0.6095s
71	394954	392176	0.4336s
72	400508	406606	0.4252s
73	406062	407825	0.7306s
74	411616	416289	0.3509s
75	417170	430717	0.3182s
This is the last UNSAT round.
