#iterationNumber	varNumber	clauseNumber	itertionTime
1	6174	15959	0.1589s
2	11728	20929	0.06431s
3	17282	35829	0.09091s
4	22836	42505	0.1008s
5	28390	53365	0.1028s
6	33944	64264	0.1236s
7	39498	75048	0.1825s
8	45052	85702	0.1163s
9	50606	100598	0.119s
10	56160	106722	0.1302s
11	61714	117130	0.1688s
12	67268	127991	0.1332s
13	72822	138921	0.1456s
14	78376	149674	0.2492s
15	83930	160580	0.5365s
16	89484	170984	0.4169s
17	95038	181501	0.108s
18	100592	192415	0.3227s
19	106146	203262	0.4179s
20	111700	214006	0.3449s
21	117254	222757	0.4682s
22	122808	233362	0.2804s
23	128362	244089	0.8702s
24	133916	252511	1.368s
25	139470	262282	0.6775s
26	145024	272875	0.1601s
27	150578	283086	2.498s
28	156132	290378	1.876s
29	161686	299728	0.6174s
30	167240	309824	0.3174s
31	172794	319971	0.1643s
32	178348	330062	2.349s
33	183902	339019	4.442s
34	189456	346139	0.8242s
35	195010	355483	0.3178s
36	200564	365772	4.885s
37	206118	373926	5.491s
38	211672	382509	0.2714s
39	217226	397329	2.359s
40	222780	402758	2.07s
41	228334	411728	4.962s
42	233888	420431	7.413s
43	239442	422686	0.2967s
44	244996	437476	5.971s
45	250550	440159	0.3718s
46	256104	450072	1.36s
47	261658	459867	0.3942s
48	267212	469786	3.909s
49	272766	478981	0.9986s
50	278320	489039	2.461s
51	283874	497937	1.106s
52	289428	507739	3.312s
53	294982	517021	10.31s
54	300536	524660	11.25s
55	306090	532110	2.207s
56	311644	541965	3.28s
57	317198	549445	11.51s
58	322752	555968	2.045s
59	328306	565487	10.93s
60	333860	574184	1.885s
61	339414	583816	1.137s
62	344968	593651	0.9509s
63	350522	603394	2.578s
64	356076	613006	11.61s
65	361630	620839	4.898s
66	367184	630421	6.168s
67	372738	639706	0.4197s
68	378292	654472	10.64s
69	383846	655932	4.048s
70	389400	665373	14.49s
71	394954	672873	9.417s
72	400508	682293	5.991s
73	406062	691992	8.326s
74	411616	701351	17.66s
75	417170	708698	3.014s
76	422724	718466	5.498s
77	428278	727994	5.643s
78	433832	737654	33.07s
79	439386	743173	28.02s
80	444940	746032	6.95s
81	450494	661501	4.143s
82	456048	478836	0.761s
83	461602	480387	0.3359s
84	467156	494851	0.3963s
85	472710	497182	0.2516s
86	478264	511568	0.3461s
87	483818	525954	0.3921s
88	489372	431912	0.422s
89	494926	446294	0.269s
90	500480	446941	0.1176s
This is the last UNSAT round.
