#iterationNumber	varNumber	clauseNumber	itertionTime
1	6474	16699	0.2645s
2	12328	21904	0.1178s
3	18182	37604	0.1493s
4	24036	44590	0.1983s
5	29890	55554	0.1089s
6	35744	66440	0.1525s
7	41598	77596	0.131s
8	47452	88938	0.1433s
9	53306	100318	0.1508s
10	59160	112023	0.299s
11	65014	123365	0.1422s
12	70868	134705	0.262s
13	76722	145785	0.09683s
14	82576	161473	0.559s
15	88430	167828	0.2249s
16	94284	179580	0.1363s
17	100138	190982	0.1657s
18	105992	202279	0.1947s
19	111846	217967	1.524s
20	117700	223540	1.365s
21	123554	234206	0.1313s
22	129408	249886	1.222s
23	135262	256581	0.7517s
24	141116	265358	0.9498s
25	146970	275630	1.151s
26	152824	286063	0.1684s
27	158678	301727	1.931s
28	164532	303492	0.8157s
29	170386	313805	1.661s
30	176240	320916	0.508s
31	182094	331234	0.7447s
32	187948	341497	0.1952s
33	193802	357135	2.398s
34	199656	358096	0.2338s
35	205510	373722	1.631s
36	211364	379459	0.5648s
37	217218	390309	1.868s
38	223072	400734	6.251s
39	228926	407794	0.2637s
40	234780	418468	6.195s
41	240634	421491	1.243s
42	246488	431580	0.4751s
43	252342	441825	0.2426s
44	258196	457423	1.214s
45	264050	462829	0.3662s
46	269904	478427	1.552s
47	275758	483273	7.455s
48	281612	489521	1.41s
49	287466	500071	1.24s
50	293320	510380	0.8549s
51	299174	520929	2.913s
52	305028	530608	0.3546s
53	310882	541370	1.1s
54	316736	551316	3.485s
55	322590	560919	0.6986s
56	328444	571482	1.977s
57	334298	581815	15.73s
58	340152	580287	1.627s
59	346006	578302	4.334s
60	351860	543357	1.328s
61	357714	528445	4.589s
62	363568	534777	0.8057s
63	369422	543216	0.2617s
64	375276	558664	1.177s
65	381130	537515	2.822s
66	386984	546554	3.355s
67	392838	526385	0.5584s
68	398692	536077	0.881s
69	404546	533951	0.3769s
70	410400	549303	0.5103s
71	416254	552001	1.243s
72	422108	558705	1.165s
73	427962	512203	1.27s
74	433816	520006	0.6258s
75	439670	512547	1.223s
76	445524	520142	0.8066s
77	451378	523170	0.8069s
78	457232	531619	1.5s
79	463086	539963	1.831s
80	468940	534266	1.254s
81	474794	535215	0.2809s
82	480648	550451	0.4642s
83	486502	552433	0.4646s
84	492356	567661	0.3782s
85	498210	561152	0.4379s
86	504064	576380	0.3845s
87	509918	578758	0.4313s
88	515772	593982	0.4211s
89	521626	609206	0.3462s
90	527480	604844	0.4426s
91	533334	620066	0.3653s
92	539188	635288	0.4872s
93	545042	630808	0.3924s
94	550896	646030	0.1241s
This is the last UNSAT round.
