#iterationNumber	varNumber	clauseNumber	itertionTime
1	4524	11889	0.1878s
2	8428	14985	0.077s
3	12332	25485	0.0918s
4	16236	27014	0.103s
5	20140	33724	0.1029s
6	24044	40681	0.1033s
7	27948	47591	0.1374s
8	31852	54515	0.1592s
9	35756	61396	0.1787s
10	39660	68223	0.2236s
11	43564	74675	0.234s
12	47468	81290	0.1679s
13	51372	87722	0.1341s
14	55276	98210	0.4065s
15	59180	99992	0.1215s
16	63084	110478	0.2584s
17	66988	113598	0.155s
18	70892	124082	1.046s
19	74796	126030	0.1636s
20	78700	132518	1.067s
21	82604	138554	0.1476s
22	86508	149034	1.067s
23	90412	151494	0.09799s
24	94316	161970	0.5943s
25	98220	164459	0.1322s
26	102124	171227	0.7679s
27	106028	177214	0.1263s
28	109932	183610	0.4026s
29	113836	189924	0.178s
30	117740	196386	0.1068s
31	121644	206856	0.1097s
32	125548	209500	1.314s
33	129452	213619	0.1128s
34	133356	224087	0.9288s
35	137260	226394	1.485s
36	141164	231667	0.3995s
37	145068	238236	0.3009s
38	148972	244882	0.595s
39	152876	250829	2.898s
40	156780	256516	1.735s
41	160684	261369	2.402s
42	164588	265856	0.4343s
43	168492	272133	0.6164s
44	172396	278329	1.178s
45	176300	284232	2.725s
46	180204	286656	3.126s
47	184108	291372	1.984s
48	188012	296518	0.7139s
49	191916	302653	1.987s
50	195820	308283	2.829s
51	199724	310700	3.794s
52	203628	298879	1.985s
53	207532	304189	0.431s
54	211436	310173	0.9032s
55	215340	316033	0.5461s
56	219244	322145	3.371s
57	223148	326824	0.7272s
58	227052	332951	2.476s
59	230956	336373	1.791s
60	234860	328779	1.262s
61	238764	334429	0.2469s
62	242668	344811	1.867s
63	246572	260174	0.8007s
This is the last UNSAT round.
