#iterationNumber	varNumber	clauseNumber	itertionTime
1	7374	18919	0.1852s
2	14128	25221	0.07917s
3	20882	43321	0.09847s
4	27636	52140	0.1308s
5	34390	65657	0.1442s
6	41144	79148	0.1604s
7	47898	92710	0.209s
8	54652	105803	0.101s
9	61406	123891	0.1352s
10	68160	141979	0.3216s
11	74914	145747	0.6193s
12	81668	158899	0.3002s
13	88422	172217	0.6477s
14	95176	185525	0.3646s
15	101930	198778	0.2368s
16	108684	211989	0.3338s
17	115438	225087	0.1745s
18	122192	243165	0.2757s
19	128946	251723	0.1852s
20	135700	269801	0.2114s
21	142454	287879	1.069s
22	149208	291793	0.2192s
23	155962	309871	1.049s
24	162716	318599	0.1596s
25	169470	331830	4.107s
26	176224	343985	3.154s
27	182978	357331	1.684s
28	189732	367581	1.324s
29	196486	380393	0.2632s
30	203240	398459	0.4544s
31	209994	405439	1.177s
32	216748	416665	0.2594s
33	223502	434723	1.722s
34	230256	441834	3.501s
35	237010	453664	1.929s
36	243764	466916	0.3125s
37	250518	480386	5.097s
38	257272	487603	2.373s
39	264026	500067	1.11s
40	270780	512810	0.2264s
41	277534	530844	1.018s
42	284288	539388	0.6223s
43	291042	552377	0.281s
44	297796	565510	0.4587s
45	304550	578378	0.9958s
46	311304	590999	0.4351s
47	318058	609027	3.283s
48	324812	616622	3.144s
49	331566	624940	1.513s
50	338320	636172	6.754s
51	345074	646399	0.6336s
52	351828	659146	0.3271s
53	358582	677148	9.359s
54	365336	682700	0.2844s
55	372090	700696	7.954s
56	378844	705742	6.914s
57	385598	718305	1.152s
58	392352	731433	7.96s
59	399106	743142	2.687s
60	405860	755070	2.796s
61	412614	767207	2.258s
62	419368	778732	15.33s
63	426122	783511	0.5353s
64	432876	796065	23.01s
65	439630	804423	8.58s
66	446384	814821	4.088s
67	453138	824533	10.73s
68	459892	835819	3.866s
69	466646	846936	7.631s
70	473400	857759	14.19s
71	480154	869308	2.761s
72	486908	880233	9.971s
73	493662	803492	4.099s
74	500416	813085	18.14s
75	507170	813289	1.373s
76	513924	823866	4.777s
77	520678	833413	1.003s
78	527432	845356	2.308s
79	534186	854261	6.016s
80	540940	863820	1.062s
81	547694	875627	0.8348s
82	554448	887432	5.45s
83	561202	859426	6.637s
84	567956	821736	1.001s
85	574710	810365	0.9107s
86	581464	776042	1.218s
87	588218	736048	0.7668s
88	594972	753552	0.6842s
89	601726	622429	0.6736s
90	608480	639933	0.5819s
91	615234	657437	0.6487s
92	621988	654607	0.547s
93	628742	672109	0.8221s
94	635496	671449	0.6292s
95	642250	688945	0.8142s
96	649004	706441	0.648s
97	655758	702305	0.6643s
98	662512	719799	0.4559s
99	669266	737291	0.3758s
100	676020	731039	0.5648s
101	682774	748531	0.3837s
102	689528	766023	0.528s
103	696282	761979	0.4515s
104	703036	779469	0.352s
This is the last UNSAT round.
